Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.7,5,Medium,RMSE,17.01253890991211,0,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAPE,0.3182951509952545,0,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAE,10.530661582946777,0,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MSE,807.99462890625,0,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,RMSE,11.322287559509277,1,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAPE,0.23134641349315643,1,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAE,7.435972690582275,1,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MSE,178.76266479492188,1,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,RMSE,10.986207008361816,2,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAPE,0.21713107824325562,2,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAE,7.2654876708984375,2,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MSE,165.84251403808594,2,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,RMSE,10.959552764892578,3,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAPE,0.2126341313123703,3,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAE,7.235922336578369,3,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MSE,164.45826721191406,3,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,RMSE,10.682840347290039,4,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAPE,0.20012447237968445,4,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAE,7.100510597229004,4,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MSE,152.8144989013672,4,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,RMSE,10.798523902893066,5,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAPE,0.20864054560661316,5,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAE,7.17372465133667,5,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MSE,158.73866271972656,5,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,RMSE,10.781932830810547,6,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAPE,0.20499205589294434,6,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAE,7.193944931030273,6,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MSE,157.3451385498047,6,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,RMSE,10.743152618408203,7,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAPE,0.2060811072587967,7,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAE,7.140958309173584,7,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MSE,156.53807067871094,7,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,RMSE,10.863597869873047,8,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAPE,0.2088957577943802,8,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAE,7.214025020599365,8,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MSE,160.89903259277344,8,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,RMSE,10.843327522277832,9,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAPE,0.20700371265411377,9,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MAE,7.181994438171387,9,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,MSE,159.8838653564453,9,RMSprop,aef89_00007,Validation
DCRNN,0.7,5,Medium,RMSE,10.682840347290039,9,RMSprop,aef89_00007,Test
DCRNN,0.7,5,Medium,MAPE,0.20012447237968445,9,RMSprop,aef89_00007,Test
DCRNN,0.7,5,Medium,MAE,7.100510597229004,9,RMSprop,aef89_00007,Test
DCRNN,0.7,5,Medium,MSE,152.8144989013672,9,RMSprop,aef89_00007,Test
