Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.304058074951172,0,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4905482232570648,0,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.807883262634277,0,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,370.06976318359375,0,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.449264526367188,1,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5398015379905701,1,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.98559284210205,1,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,484.58282470703125,1,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.54201316833496,2,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5425043106079102,2,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.09082317352295,2,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,488.3336486816406,2,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.664308547973633,3,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5460630059242249,3,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.232560157775879,3,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,493.1775817871094,3,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.612377166748047,4,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5445514917373657,4,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.171991348266602,4,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,491.134033203125,4,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.64256477355957,5,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5454329252243042,5,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.207245826721191,5,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,492.32183837890625,5,AdamW,7c64e_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.304058074951172,5,AdamW,7c64e_00001,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4905482232570648,5,AdamW,7c64e_00001,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.807883262634277,5,AdamW,7c64e_00001,Test
DCRNN,0.1,1,ExperimentalLR,MSE,370.06976318359375,5,AdamW,7c64e_00001,Test
