Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyLR,RMSE,14.428619384765625,0,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4142714738845825,0,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAE,11.558998107910156,0,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MSE,332.2948913574219,0,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,RMSE,13.031524658203125,1,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAPE,0.3628792464733124,1,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAE,10.389398574829102,1,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MSE,258.4554138183594,1,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,RMSE,17.327428817749023,2,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAPE,0.5063101053237915,2,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAE,14.228973388671875,2,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MSE,482.727783203125,2,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,RMSE,17.43036460876465,3,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAPE,0.5099835991859436,3,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAE,14.34420394897461,3,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MSE,487.41595458984375,3,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,RMSE,17.575708389282227,4,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAPE,0.512097179889679,4,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAE,14.522238731384277,4,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MSE,492.34344482421875,4,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,RMSE,17.543354034423828,5,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAPE,0.5137050747871399,5,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAE,14.480155944824219,5,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MSE,492.20257568359375,5,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,RMSE,17.976978302001953,6,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAPE,0.5236073136329651,6,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MAE,15.025506973266602,6,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,MSE,507.0654296875,6,Adamax,6bb98_00011,Validation
LSTM,0.1,1,TinyLR,RMSE,13.031524658203125,6,Adamax,6bb98_00011,Test
LSTM,0.1,1,TinyLR,MAPE,0.3628792464733124,6,Adamax,6bb98_00011,Test
LSTM,0.1,1,TinyLR,MAE,10.389398574829102,6,Adamax,6bb98_00011,Test
LSTM,0.1,1,TinyLR,MSE,258.4554138183594,6,Adamax,6bb98_00011,Test
