Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,14.2286376953125,0,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAPE,0.3927024304866791,0,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAE,11.038722038269043,0,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MSE,286.68853759765625,0,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,RMSE,17.70087432861328,1,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5182639360427856,1,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAE,14.644647598266602,1,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MSE,499.1925964355469,1,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,RMSE,17.44741439819336,2,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5115039944648743,2,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAE,14.34839153289795,2,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MSE,489.24578857421875,2,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,RMSE,17.61862564086914,3,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5161421298980713,3,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAE,14.550243377685547,3,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MSE,496.0367736816406,3,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,RMSE,17.49382972717285,4,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5127853155136108,4,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAE,14.40351390838623,4,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MSE,491.11627197265625,4,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,RMSE,17.631519317626953,5,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5164868831634521,5,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MAE,14.565446853637695,5,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,MSE,496.5419006347656,5,Adamax,03ecf_00015,Validation
LSTM,0.1,1,TinyManual,RMSE,14.2286376953125,5,Adamax,03ecf_00015,Test
LSTM,0.1,1,TinyManual,MAPE,0.3927024304866791,5,Adamax,03ecf_00015,Test
LSTM,0.1,1,TinyManual,MAE,11.038722038269043,5,Adamax,03ecf_00015,Test
LSTM,0.1,1,TinyManual,MSE,286.68853759765625,5,Adamax,03ecf_00015,Test
