Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,51.70722961425781,0,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.7226786017417908,0,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAE,40.182308197021484,0,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MSE,2675.895751953125,0,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.962017059326172,1,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3751521706581116,1,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.030512809753418,1,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MSE,290.2298583984375,1,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.964487075805664,2,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3755769431591034,2,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.985304832458496,2,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MSE,290.466796875,2,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.99158477783203,3,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3761761486530304,3,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.993000984191895,3,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MSE,291.4320983886719,3,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.86005973815918,4,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3736252188682556,4,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.031683921813965,4,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MSE,286.7363586425781,4,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.057209014892578,5,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37720972299575806,5,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.99295711517334,5,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MSE,293.7097473144531,5,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.8033390045166,6,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37305793166160583,6,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.034707069396973,6,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MSE,284.8296203613281,6,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.948246002197266,7,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37578001618385315,7,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.99909496307373,7,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,MSE,289.95025634765625,7,AdamW,09488_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.964487075805664,7,AdamW,09488_00010,Test
STCONV,0.1,1,TinyManual,MAPE,0.3755769431591034,7,AdamW,09488_00010,Test
STCONV,0.1,1,TinyManual,MAE,10.985304832458496,7,AdamW,09488_00010,Test
STCONV,0.1,1,TinyManual,MSE,290.466796875,7,AdamW,09488_00010,Test
