Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalManual,RMSE,16.175323486328125,0,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.4958185851573944,0,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.407883644104004,0,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,389.6259460449219,0,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.327682495117188,1,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5050657987594604,1,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.22655963897705,1,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,417.20123291015625,1,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.303207397460938,2,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5039460062980652,2,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.234822273254395,2,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,414.1205139160156,2,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.261003494262695,3,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5018308162689209,3,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.259611129760742,3,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,408.11102294921875,3,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.33469581604004,4,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5053744912147522,4,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.224936485290527,4,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,418.0339050292969,4,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.317522048950195,5,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5046083927154541,5,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.229585647583008,5,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,415.9485778808594,5,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.324462890625,6,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5049206018447876,6,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.227312088012695,6,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,416.8109130859375,6,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.258142471313477,7,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5016748309135437,7,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.261781692504883,7,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,407.66082763671875,7,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.258092880249023,8,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5016724467277527,8,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.261861801147461,8,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,407.65313720703125,8,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.298795700073242,9,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5037384629249573,9,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.236647605895996,9,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,413.5398864746094,9,RMSprop,8caa5_00005,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.33469581604004,9,RMSprop,8caa5_00005,Test
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5053744912147522,9,RMSprop,8caa5_00005,Test
DCRNN,0.1,1,ExperimentalManual,MAE,12.224936485290527,9,RMSprop,8caa5_00005,Test
DCRNN,0.1,1,ExperimentalManual,MSE,418.0339050292969,9,RMSprop,8caa5_00005,Test
