Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,1,Tiny,RMSE,50.325767517089844,0,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.8106019496917725,0,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,47.77382278442383,0,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,2534.28076171875,0,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,42.9218635559082,1,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.6571574211120605,1,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,40.02459716796875,1,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,1843.6971435546875,1,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,35.80763626098633,2,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.5506567358970642,2,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,33.15593338012695,2,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,1283.35595703125,2,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,29.03972816467285,3,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.47957175970077515,3,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,27.140647888183594,3,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,844.1546630859375,3,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,22.91702651977539,4,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.4286920428276062,4,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,21.76495361328125,4,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,525.6482543945312,4,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,18.125595092773438,5,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.3900129497051239,5,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,16.879650115966797,5,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,328.712158203125,5,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,15.89220905303955,6,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.36493155360221863,6,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,12.709342956542969,6,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,253.26690673828125,6,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,16.581430435180664,7,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.36908823251724243,7,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,10.745369911193848,7,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,277.5199890136719,7,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,16.824010848999023,8,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.3730979561805725,8,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,10.706605911254883,8,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,285.9817199707031,8,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,16.82379913330078,9,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.37309423089027405,9,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,10.70661449432373,9,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,285.97412109375,9,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,16.823829650878906,10,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.37309500575065613,10,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,10.70661449432373,10,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,285.9753723144531,10,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,16.82387351989746,11,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.3730955123901367,11,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,10.706613540649414,11,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,285.97650146484375,11,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,16.823829650878906,12,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.37309500575065613,12,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,10.706613540649414,12,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,285.975341796875,12,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,16.82387351989746,13,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAPE,0.3730955123901367,13,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MAE,10.706613540649414,13,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,MSE,285.97650146484375,13,RMSprop,0d146_00002,Validation
STCONV,0.5,1,Tiny,RMSE,16.824010848999023,13,RMSprop,0d146_00002,Test
STCONV,0.5,1,Tiny,MAPE,0.3730979561805725,13,RMSprop,0d146_00002,Test
STCONV,0.5,1,Tiny,MAE,10.706605911254883,13,RMSprop,0d146_00002,Test
STCONV,0.5,1,Tiny,MSE,285.9817199707031,13,RMSprop,0d146_00002,Test
