Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,16.164817810058594,0,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.4886147975921631,0,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.796587944030762,0,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,364.8988342285156,0,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.472078323364258,1,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5107572674751282,1,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.231067657470703,1,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,431.7457275390625,1,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.469139099121094,2,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5106518864631653,2,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.230355262756348,2,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,431.493408203125,2,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.480703353881836,3,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5110616087913513,3,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.233064651489258,3,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,432.48150634765625,3,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.456451416015625,4,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5101946592330933,4,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.227492332458496,4,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,430.380615234375,4,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.40413475036621,5,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5082338452339172,5,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.220512390136719,5,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,425.5050048828125,5,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.370370864868164,6,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5068845748901367,6,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.220186233520508,6,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,422.039306640625,6,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.312023162841797,7,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5043548941612244,7,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.231317520141602,7,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,415.25616455078125,7,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.30632209777832,8,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5040924549102783,8,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.233526229858398,8,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,414.5299072265625,8,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.31692886352539,9,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5045809745788574,9,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.22973346710205,9,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,415.8744201660156,9,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.327857971191406,10,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5050743222236633,10,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.226499557495117,10,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,417.2231750488281,10,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.3037166595459,11,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5039697289466858,11,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.234548568725586,11,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,MSE,414.1881408691406,11,RMSprop,76d7f_00015,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.370370864868164,11,RMSprop,76d7f_00015,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5068845748901367,11,RMSprop,76d7f_00015,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.220186233520508,11,RMSprop,76d7f_00015,Test
LSTM,0.1,1,ExperimentalLR,MSE,422.039306640625,11,RMSprop,76d7f_00015,Test
