Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,15.758073806762695,0,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.44877731800079346,0,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAE,12.420575141906738,0,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MSE,375.34197998046875,0,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,16.486953735351562,1,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4842356741428375,1,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAE,13.276616096496582,1,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MSE,445.509033203125,1,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,17.410419464111328,2,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5105286240577698,2,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAE,14.305900573730469,2,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MSE,487.78961181640625,2,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,16.4511775970459,3,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.48310261964797974,3,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAE,13.239387512207031,3,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MSE,443.4277038574219,3,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,16.46700096130371,4,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.48360714316368103,4,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAE,13.2559175491333,4,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MSE,444.3504943847656,4,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,16.983909606933594,5,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.49876776337623596,5,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MAE,13.813982963562012,5,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,MSE,469.9671630859375,5,AdamW,03ecf_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,15.758073806762695,5,AdamW,03ecf_00007,Test
LSTM,0.1,1,TinyManual,MAPE,0.44877731800079346,5,AdamW,03ecf_00007,Test
LSTM,0.1,1,TinyManual,MAE,12.420575141906738,5,AdamW,03ecf_00007,Test
LSTM,0.1,1,TinyManual,MSE,375.34197998046875,5,AdamW,03ecf_00007,Test
