Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,2880865.25,0,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,10183.0361328125,0,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,468172.4375,0,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,8299358453760.0,0,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,35.13075637817383,1,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.5653961896896362,1,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,27.820919036865234,1,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,1235.856201171875,1,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,23.084667205810547,2,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.4331618547439575,2,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,17.760250091552734,2,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,534.3087768554688,2,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,19.831478118896484,3,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.39386415481567383,3,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,13.690584182739258,3,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,394.9062805175781,3,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,18.68722915649414,4,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3862948417663574,4,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,13.029093742370605,4,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,350.8023681640625,4,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,17.80109214782715,5,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3805297017097473,5,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,12.411444664001465,5,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,318.52490234375,5,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,17.18994903564453,6,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37639370560646057,6,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,11.86242961883545,6,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,297.29974365234375,6,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,16.87038803100586,7,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3739717900753021,7,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,11.376775741577148,7,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,286.70794677734375,7,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,16.61186408996582,8,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36986708641052246,8,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,10.975852012634277,8,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,278.1982421875,8,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,16.663856506347656,9,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3698822557926178,9,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,10.722062110900879,9,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,280.3050231933594,9,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,16.708616256713867,10,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37051334977149963,10,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,10.675890922546387,10,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,281.9383239746094,10,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,16.782442092895508,11,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3718186914920807,11,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,10.66819953918457,11,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,284.542724609375,11,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,16.786340713500977,12,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37213778495788574,12,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,10.681069374084473,12,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,284.68914794921875,12,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,16.787954330444336,13,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3723369240760803,13,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,10.693374633789062,13,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,284.7410888671875,13,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,16.805686950683594,14,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37254226207733154,14,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,10.685564041137695,14,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,285.3741455078125,14,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,RMSE,16.79850196838379,15,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3725122809410095,15,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MAE,10.692390441894531,15,RMSprop,2339c_00006,Validation
STCONV,0.1,1,TinyManual,MSE,285.11566162109375,15,RMSprop,2339c_00006,Validation
