Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.245315551757812,0,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4840487539768219,0,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.234670639038086,0,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,348.2728576660156,0,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.496482849121094,1,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5116159319877625,1,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.23752212524414,1,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,433.7975769042969,1,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.486133575439453,2,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5112514495849609,2,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.23437213897705,2,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,432.93914794921875,2,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.41994857788086,3,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5088404417037964,3,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.221918106079102,3,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,427.03485107421875,3,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.376785278320312,4,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071448683738708,4,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.219810485839844,4,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.718505859375,4,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.295015335083008,5,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5035536885261536,5,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.238347053527832,5,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,413.0325927734375,5,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.265438079833984,6,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5020658373832703,6,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.256162643432617,6,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,408.79193115234375,6,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.316495895385742,7,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5045598745346069,7,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.22990608215332,7,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,415.8183898925781,7,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.356454849243164,8,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5063068270683289,8,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.22126579284668,8,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,420.52520751953125,8,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.28838348388672,9,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5032326579093933,9,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.241744995117188,9,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,412.12542724609375,9,RMSprop,5edb3_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.376785278320312,9,RMSprop,5edb3_00002,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071448683738708,9,RMSprop,5edb3_00002,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.219810485839844,9,RMSprop,5edb3_00002,Test
DCRNN,0.1,1,ExperimentalLR,MSE,422.718505859375,9,RMSprop,5edb3_00002,Test
