Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.7,5,Small,RMSE,10.593005180358887,0,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAPE,0.19306345283985138,0,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAE,8.351171493530273,0,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MSE,120.00659942626953,0,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,RMSE,10.28084945678711,1,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAPE,0.1973104327917099,1,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAE,7.123705863952637,1,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MSE,151.06739807128906,1,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,RMSE,10.311267852783203,2,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAPE,0.19811353087425232,2,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAE,7.164001941680908,2,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MSE,151.90782165527344,2,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,RMSE,10.322447776794434,3,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAPE,0.1984066367149353,3,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAE,7.178774356842041,3,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MSE,152.21360778808594,3,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,RMSE,10.317049026489258,4,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAPE,0.19826577603816986,4,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAE,7.171656608581543,4,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MSE,152.06614685058594,4,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,RMSE,10.341837882995605,5,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAPE,0.1989102065563202,5,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAE,7.204111576080322,5,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MSE,152.7431182861328,5,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,RMSE,10.368674278259277,6,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAPE,0.19960421323776245,6,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MAE,7.239102363586426,6,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,MSE,153.4693145751953,6,Adamax,78d65_00001,Validation
DCRNN,0.7,5,Small,RMSE,10.28084945678711,6,Adamax,78d65_00001,Test
DCRNN,0.7,5,Small,MAPE,0.1973104327917099,6,Adamax,78d65_00001,Test
DCRNN,0.7,5,Small,MAE,7.123705863952637,6,Adamax,78d65_00001,Test
DCRNN,0.7,5,Small,MSE,151.06739807128906,6,Adamax,78d65_00001,Test
