Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyManual,RMSE,15.825956344604492,0,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4092411398887634,0,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAE,12.863873481750488,0,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MSE,293.4339904785156,0,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.641011238098145,1,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.43835923075675964,1,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAE,12.275131225585938,1,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MSE,353.7117004394531,1,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.622798919677734,2,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4349321722984314,2,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAE,12.245166778564453,2,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MSE,346.88079833984375,2,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.61252212524414,3,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4322241544723511,3,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAE,12.227396011352539,3,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MSE,341.5476989746094,3,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.604841232299805,4,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4286783039569855,4,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAE,12.21526050567627,4,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MSE,334.5857849121094,4,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.606643676757812,5,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.42380285263061523,5,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAE,12.225582122802734,5,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MSE,325.0130920410156,5,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.67208194732666,6,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4141652584075928,6,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAE,12.391189575195312,6,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MSE,306.1438293457031,6,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.652693748474121,7,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4157646894454956,7,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAE,12.34125804901123,7,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MSE,309.3305969238281,7,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.605118751525879,8,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.42468932271003723,8,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAE,12.221053123474121,8,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MSE,326.7510681152344,8,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.604971885681152,9,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.42478853464126587,9,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MAE,12.220573425292969,9,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,MSE,326.9477233886719,9,Adam,f2883_00009,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.604841232299805,9,Adam,f2883_00009,Test
DCRNN,0.1,1,TinyManual,MAPE,0.4286783039569855,9,Adam,f2883_00009,Test
DCRNN,0.1,1,TinyManual,MAE,12.21526050567627,9,Adam,f2883_00009,Test
DCRNN,0.1,1,TinyManual,MSE,334.5857849121094,9,Adam,f2883_00009,Test
