Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,16.247203826904297,0,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.4820348918437958,0,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.317364692687988,0,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,343.7148742675781,0,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.980024337768555,1,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5551901459693909,1,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.609262466430664,1,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,505.290283203125,1,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.004650115966797,2,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5558954477310181,2,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.639119148254395,2,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,506.2174987792969,2,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.039827346801758,3,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5569043159484863,3,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.681618690490723,3,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,507.54388427734375,3,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.110652923583984,4,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5589261054992676,4,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.767021179199219,4,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,510.19696044921875,4,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.148759841918945,5,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5600128769874573,5,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.813344955444336,5,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,511.6219177246094,5,Adamax,1da6e_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.247203826904297,5,Adamax,1da6e_00002,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.4820348918437958,5,Adamax,1da6e_00002,Test
LSTM,0.1,1,ExperimentalLR,MAE,13.317364692687988,5,Adamax,1da6e_00002,Test
LSTM,0.1,1,ExperimentalLR,MSE,343.7148742675781,5,Adamax,1da6e_00002,Test
