Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalManual,RMSE,25.457883834838867,0,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.59552401304245,0,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,19.860164642333984,0,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,666.1377563476562,0,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,18.618179321289062,1,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3888619542121887,1,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,12.076898574829102,1,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,355.5487365722656,1,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,19.039073944091797,2,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3957861065864563,2,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,12.485276222229004,2,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,371.5531921386719,2,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,19.012866973876953,3,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.39410045742988586,3,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,12.39163589477539,3,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,370.57525634765625,3,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,18.031970977783203,4,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.386036217212677,4,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,11.527301788330078,4,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,334.67816162109375,4,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.562612533569336,5,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.387027770280838,5,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.907926559448242,5,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,320.51593017578125,5,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.476808547973633,6,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3849579095840454,6,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.854955673217773,6,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,317.2915954589844,6,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.294898986816406,7,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3803904354572296,7,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.626312255859375,7,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,310.9368896484375,7,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.313440322875977,8,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3809809386730194,8,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.595038414001465,8,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,311.9385681152344,8,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.672382354736328,9,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.39039334654808044,9,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.869914054870605,9,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,325.615966796875,9,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.309127807617188,10,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3823636770248413,10,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.525446891784668,10,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,312.8860778808594,10,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.12203025817871,11,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37900716066360474,11,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.412215232849121,11,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,306.47869873046875,11,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.566843032836914,12,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3899942934513092,12,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.604584693908691,12,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,324.1783447265625,12,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.41328239440918,13,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38609305024147034,13,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.505115509033203,13,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,318.3111267089844,13,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.18376350402832,14,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38082990050315857,14,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.179146766662598,14,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,311.0472412109375,14,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.243886947631836,15,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38179174065589905,15,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.194696426391602,15,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,313.26171875,15,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.32487678527832,16,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38418057560920715,16,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.277729034423828,16,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,316.3234558105469,16,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.110448837280273,17,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37934058904647827,17,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.144315719604492,17,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,308.370361328125,17,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.142005920410156,18,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37982574105262756,18,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.129556655883789,18,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MSE,309.6934814453125,18,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.32045555114746,19,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38420775532722473,19,Adamax,ef513_00009,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.290379524230957,19,Adamax,ef513_00009,Validation
