Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyLR,RMSE,15.857187271118164,0,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAPE,0.456943541765213,0,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAE,12.548036575317383,0,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MSE,392.1457214355469,0,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,RMSE,17.315961837768555,1,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAPE,0.5079501867294312,1,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAE,14.195732116699219,1,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MSE,483.94696044921875,1,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,RMSE,17.287975311279297,2,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAPE,0.507196307182312,2,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAE,14.163337707519531,2,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MSE,482.8317565917969,2,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,RMSE,17.35297393798828,3,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAPE,0.5090006589889526,3,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAE,14.239245414733887,3,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MSE,485.55133056640625,3,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,RMSE,17.3363037109375,4,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAPE,0.5085161924362183,4,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAE,14.219563484191895,4,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MSE,484.7986755371094,4,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,RMSE,17.38934898376465,5,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAPE,0.509956419467926,5,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MAE,14.281270980834961,5,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,MSE,486.94232177734375,5,AdamW,c1b9c_00012,Validation
LSTM,0.1,1,TinyLR,RMSE,15.857187271118164,5,AdamW,c1b9c_00012,Test
LSTM,0.1,1,TinyLR,MAPE,0.456943541765213,5,AdamW,c1b9c_00012,Test
LSTM,0.1,1,TinyLR,MAE,12.548036575317383,5,AdamW,c1b9c_00012,Test
LSTM,0.1,1,TinyLR,MSE,392.1457214355469,5,AdamW,c1b9c_00012,Test
