Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,1,Small,RMSE,45.187808990478516,0,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAPE,0.7067076563835144,0,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAE,44.07484436035156,0,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MSE,2042.58203125,0,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,RMSE,10.548107147216797,1,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAPE,0.1574975997209549,1,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAE,5.901003837585449,1,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MSE,112.2279052734375,1,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,RMSE,10.474230766296387,2,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAPE,0.1563882678747177,2,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAE,5.85353422164917,2,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MSE,110.65928649902344,2,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,RMSE,10.432449340820312,3,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAPE,0.1560414880514145,3,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAE,5.853704452514648,3,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MSE,109.7610855102539,3,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,RMSE,10.516682624816895,4,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAPE,0.15684325993061066,4,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAE,5.862307548522949,4,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MSE,111.5826644897461,4,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,RMSE,10.604547500610352,5,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAPE,0.15797056257724762,5,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAE,5.905298709869385,5,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MSE,113.46123504638672,5,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,RMSE,10.63856315612793,6,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAPE,0.15840870141983032,6,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAE,5.914164066314697,6,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MSE,114.21820068359375,6,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,RMSE,10.589345932006836,7,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAPE,0.15818311274051666,7,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MAE,5.933488845825195,7,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,MSE,113.11416625976562,7,Adam,01d25_00015,Validation
STCONV,0.5,1,Small,RMSE,10.474230766296387,7,Adam,01d25_00015,Test
STCONV,0.5,1,Small,MAPE,0.1563882678747177,7,Adam,01d25_00015,Test
STCONV,0.5,1,Small,MAE,5.85353422164917,7,Adam,01d25_00015,Test
STCONV,0.5,1,Small,MSE,110.65928649902344,7,Adam,01d25_00015,Test
