Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.294864654541016,0,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5035535097122192,0,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.23824691772461,0,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,413.03369140625,0,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.419309616088867,1,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5389233231544495,1,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.951899528503418,1,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,483.3507385253906,1,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.414581298828125,2,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5387865900993347,2,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.94662857055664,2,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,483.1571044921875,2,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.414447784423828,3,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5387827157974243,3,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.946572303771973,3,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,483.15167236328125,3,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.490110397338867,4,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5409886240959167,4,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.031537055969238,4,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,486.2452697753906,4,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.490447998046875,5,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5409995317459106,5,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.031939506530762,5,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,486.2592468261719,5,Adamax,7c64e_00006,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.294864654541016,5,Adamax,7c64e_00006,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5035535097122192,5,Adamax,7c64e_00006,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.23824691772461,5,Adamax,7c64e_00006,Test
DCRNN,0.1,1,ExperimentalLR,MSE,413.03369140625,5,Adamax,7c64e_00006,Test
