Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.3,5,Tiny,RMSE,15.78818130493164,0,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAPE,0.40987569093704224,0,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAE,12.748626708984375,0,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MSE,295.42523193359375,0,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,RMSE,15.639070510864258,1,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAPE,0.43803921341896057,1,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAE,12.2720308303833,1,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MSE,353.070556640625,1,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,RMSE,15.619516372680664,2,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAPE,0.4341718256473541,2,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAE,12.239686012268066,2,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MSE,345.3766174316406,2,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,RMSE,15.611360549926758,3,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAPE,0.4318385124206543,3,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAE,12.225387573242188,3,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MSE,340.79119873046875,3,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,RMSE,15.604272842407227,4,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAPE,0.42805543541908264,4,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAE,12.214595794677734,4,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MSE,333.3663330078125,4,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,RMSE,15.622095108032227,5,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAPE,0.41965457797050476,5,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAE,12.265962600708008,5,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MSE,316.8982238769531,5,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,RMSE,15.671171188354492,6,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAPE,0.41422945261001587,6,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAE,12.388777732849121,6,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MSE,306.2762451171875,6,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,RMSE,15.656760215759277,7,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAPE,0.41538938879966736,7,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAE,12.351521492004395,7,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MSE,308.59283447265625,7,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,RMSE,15.605107307434082,8,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAPE,0.4246782660484314,8,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAE,12.221124649047852,8,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MSE,326.7279052734375,8,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,RMSE,15.60501480102539,9,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAPE,0.42476794123649597,9,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MAE,12.22068977355957,9,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,MSE,326.90582275390625,9,Adam,71498_00013,Validation
DCRNN,0.3,5,Tiny,RMSE,15.604272842407227,9,Adam,71498_00013,Test
DCRNN,0.3,5,Tiny,MAPE,0.42805543541908264,9,Adam,71498_00013,Test
DCRNN,0.3,5,Tiny,MAE,12.214595794677734,9,Adam,71498_00013,Test
DCRNN,0.3,5,Tiny,MSE,333.3663330078125,9,Adam,71498_00013,Test
