Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalManual,RMSE,52.97843551635742,0,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.8502359986305237,0,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,50.516849517822266,0,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,2812.833251953125,0,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,46.362422943115234,1,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.7128143310546875,1,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,43.59726333618164,1,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,2154.954345703125,1,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,40.60508346557617,2,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.6136548519134521,2,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,37.78093338012695,2,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,1653.5465087890625,2,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,35.70174026489258,3,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.5480325222015381,3,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,33.133514404296875,3,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,1278.64208984375,3,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,31.387338638305664,4,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.5015876293182373,4,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,29.23725700378418,4,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,988.3935546875,4,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,27.646175384521484,5,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.4677058160305023,5,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,25.95242691040039,5,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,766.7265014648438,5,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,24.47519874572754,6,AdamW,ef513_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.4438583254814148,6,AdamW,ef513_00003,Validation
