Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.3,1,Experimental,RMSE,29.253332138061523,0,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAPE,0.48206472396850586,0,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAE,27.3254451751709,0,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MSE,859.1272583007812,0,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,RMSE,16.86726188659668,1,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAPE,0.3773186504840851,1,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAE,10.738319396972656,1,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MSE,296.063720703125,1,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,RMSE,17.323219299316406,2,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAPE,0.38958215713500977,2,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAE,10.922662734985352,2,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MSE,314.29412841796875,2,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,RMSE,17.74457550048828,3,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAPE,0.40079233050346375,3,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAE,11.208978652954102,3,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MSE,330.9461669921875,3,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,RMSE,17.102174758911133,4,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAPE,0.385267049074173,4,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAE,10.65290641784668,4,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MSE,307.7305908203125,4,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,RMSE,17.472034454345703,5,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAPE,0.3926311135292053,5,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAE,10.842096328735352,5,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MSE,320.81689453125,5,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,RMSE,17.66271209716797,6,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAPE,0.3946591019630432,6,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAE,10.867389678955078,6,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MSE,327.7058410644531,6,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,RMSE,17.45119285583496,7,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAPE,0.39031824469566345,7,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAE,10.725042343139648,7,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MSE,319.970458984375,7,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,RMSE,17.404159545898438,8,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAPE,0.3871508538722992,8,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAE,10.649592399597168,8,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MSE,317.4396057128906,8,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,RMSE,17.185861587524414,9,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAPE,0.3835255801677704,9,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MAE,10.587746620178223,9,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,MSE,309.3586120605469,9,AdamW,2be1d_00001,Validation
STCONV,0.3,1,Experimental,RMSE,16.781436920166016,10,AdamW,2be1d_00001,Validation
