Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,15.668903350830078,0,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4143897294998169,0,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAE,12.382707595825195,0,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MSE,306.6087341308594,0,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,RMSE,17.94828224182129,1,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5249096155166626,1,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAE,14.940046310424805,1,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MSE,508.7936096191406,1,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,RMSE,17.985477447509766,2,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5258924961090088,2,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAE,14.98422622680664,2,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MSE,510.21722412109375,2,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,RMSE,17.997455596923828,3,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5262081027030945,3,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAE,14.998478889465332,3,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MSE,510.6746826171875,3,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,RMSE,18.00783348083496,4,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5264829993247986,4,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAE,15.010876655578613,4,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MSE,511.0732421875,4,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,RMSE,18.012121200561523,5,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5265957713127136,5,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MAE,15.015911102294922,5,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,MSE,511.2372131347656,5,Adamax,03ecf_00003,Validation
LSTM,0.1,1,TinyManual,RMSE,15.668903350830078,5,Adamax,03ecf_00003,Test
LSTM,0.1,1,TinyManual,MAPE,0.4143897294998169,5,Adamax,03ecf_00003,Test
LSTM,0.1,1,TinyManual,MAE,12.382707595825195,5,Adamax,03ecf_00003,Test
LSTM,0.1,1,TinyManual,MSE,306.6087341308594,5,Adamax,03ecf_00003,Test
