Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalManual,RMSE,20.88115692138672,0,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.4835650622844696,0,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,14.4937105178833,0,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,456.0995788574219,0,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.33676528930664,1,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3852265179157257,1,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.351329803466797,1,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,316.850830078125,1,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.9979305267334,2,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3779396712779999,2,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.46415901184082,2,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,302.1498718261719,2,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.182981491088867,3,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3812773823738098,3,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.471877098083496,3,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,309.33135986328125,3,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.144468307495117,4,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38052842020988464,4,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.49594783782959,4,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,307.6417541503906,4,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.177553176879883,5,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3811167776584625,5,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.518526077270508,5,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,308.806884765625,5,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.093978881835938,6,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37927886843681335,6,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.530630111694336,6,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,305.32672119140625,6,AdamW,fdfd3_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.33676528930664,6,AdamW,fdfd3_00013,Test
STCONV,0.1,1,ExperimentalManual,MAPE,0.3852265179157257,6,AdamW,fdfd3_00013,Test
STCONV,0.1,1,ExperimentalManual,MAE,10.351329803466797,6,AdamW,fdfd3_00013,Test
STCONV,0.1,1,ExperimentalManual,MSE,316.850830078125,6,AdamW,fdfd3_00013,Test
