Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.3,1,Experimental,RMSE,20.41132926940918,0,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAPE,0.4135722815990448,0,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAE,19.45229721069336,0,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MSE,417.6356506347656,0,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,RMSE,17.23150062561035,1,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAPE,0.3848925232887268,1,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAE,10.526888847351074,1,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MSE,312.21307373046875,1,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,RMSE,17.299697875976562,2,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAPE,0.38638296723365784,2,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAE,10.539299011230469,2,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MSE,315.0706481933594,2,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,RMSE,17.12087059020996,3,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAPE,0.38124963641166687,3,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAE,10.31304931640625,3,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MSE,308.7210998535156,3,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,RMSE,17.07280158996582,4,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAPE,0.3791109621524811,4,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAE,10.082093238830566,4,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MSE,307.8821716308594,4,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,RMSE,16.955045700073242,5,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAPE,0.3779398202896118,5,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAE,10.216876029968262,5,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MSE,302.6045227050781,5,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,RMSE,16.697036743164062,6,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAPE,0.3735821545124054,6,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAE,10.218838691711426,6,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MSE,292.5936584472656,6,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,RMSE,17.117530822753906,7,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAPE,0.38096708059310913,7,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAE,10.242904663085938,7,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MSE,308.92169189453125,7,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,RMSE,17.098690032958984,8,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAPE,0.3817667067050934,8,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAE,10.398306846618652,8,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MSE,307.48443603515625,8,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,RMSE,17.077478408813477,9,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAPE,0.37974321842193604,9,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MAE,10.149910926818848,9,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,MSE,307.70928955078125,9,Adamax,2be1d_00009,Validation
STCONV,0.3,1,Experimental,RMSE,17.07280158996582,9,Adamax,2be1d_00009,Test
STCONV,0.3,1,Experimental,MAPE,0.3791109621524811,9,Adamax,2be1d_00009,Test
STCONV,0.3,1,Experimental,MAE,10.082093238830566,9,Adamax,2be1d_00009,Test
STCONV,0.3,1,Experimental,MSE,307.8821716308594,9,Adamax,2be1d_00009,Test
