Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalLR,RMSE,16.614238739013672,0,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3754265606403351,0,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.753229141235352,0,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,287.4218444824219,0,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.340423583984375,1,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3854125738143921,1,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.944841384887695,1,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,313.2158508300781,1,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.28487777709961,2,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3831847608089447,2,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.784611701965332,2,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,311.4427490234375,2,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.351299285888672,3,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3852556645870209,3,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.856155395507812,3,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,313.9156188964844,3,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.372690200805664,4,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3867779076099396,4,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.927850723266602,4,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,314.8193664550781,4,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.70273780822754,5,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3966648578643799,5,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,11.294079780578613,5,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,327.22552490234375,5,AdamW,72bc6_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,16.614238739013672,5,AdamW,72bc6_00012,Test
STCONV,0.1,1,ExperimentalLR,MAPE,0.3754265606403351,5,AdamW,72bc6_00012,Test
STCONV,0.1,1,ExperimentalLR,MAE,10.753229141235352,5,AdamW,72bc6_00012,Test
STCONV,0.1,1,ExperimentalLR,MSE,287.4218444824219,5,AdamW,72bc6_00012,Test
