Node_Id,Criterion,Loss
716203,MSE,2.53822922706604
716206,RMSE,2.662971258163452
716206,MAPE,0.037377677857875824
716206,MAE,2.2972257137298584
716206,MSE,7.091415882110596
716213,RMSE,16.16590690612793
716213,MAPE,0.2986702024936676
716213,MAE,15.21036434173584
716213,MSE,261.3365173339844
716235,RMSE,13.685516357421875
716235,MAPE,0.25884953141212463
716235,MAE,11.722967147827148
716235,MSE,187.29336547851562
716237,RMSE,8.660969734191895
716237,MAPE,0.12662041187286377
716237,MAE,7.050950050354004
716237,MSE,75.01239013671875
716238,RMSE,13.821595191955566
716238,MAPE,0.1982211023569107
716238,MAE,11.73932933807373
716238,MSE,191.0364990234375
716241,RMSE,13.509185791015625
716241,MAPE,0.21506625413894653
716241,MAE,11.632506370544434
716241,MSE,182.49810791015625
716253,RMSE,15.555632591247559
716253,MAPE,0.28533878922462463
716253,MAE,13.608588218688965
716253,MSE,241.97769165039062
716254,RMSE,19.806806564331055
716254,MAPE,0.42157742381095886
716254,MAE,18.18407440185547
716254,MSE,392.3096008300781
716265,RMSE,18.666990280151367
716265,MAPE,0.3899082839488983
716265,MAE,17.41507911682129
716265,MSE,348.45654296875
716271,RMSE,20.630863189697266
716271,MAPE,0.42163318395614624
716271,MAE,17.71547508239746
716271,MSE,425.6325378417969
716272,RMSE,7.670289039611816
716272,MAPE,0.1214623898267746
716272,MAE,7.122129440307617
716272,MSE,58.83333206176758
716273,RMSE,5.485945701599121
716273,MAPE,0.0776677057147026
716273,MAE,4.671266555786133
716273,MSE,30.09560203552246
716295,RMSE,9.76329231262207
716295,MAPE,0.12794552743434906
716295,MAE,7.6821675300598145
716295,MSE,95.32186889648438
716296,RMSE,23.566593170166016
716296,MAPE,0.5175573825836182
716296,MAE,20.158615112304688
716296,MSE,555.3843383789062
716311,RMSE,15.717733383178711
716311,MAPE,0.23515823483467102
716311,MAE,13.203563690185547
716311,MSE,247.04714965820312
716312,RMSE,8.50019645690918
716312,MAPE,0.10756815969944
716312,MAE,6.654553413391113
716312,MSE,72.25333404541016
716313,RMSE,8.962897300720215
716313,MAPE,0.1289038360118866
716313,MAE,7.01876974105835
716313,MSE,80.33353424072266
716314,RMSE,10.85272216796875
716314,MAPE,0.16243691742420197
716314,MAE,9.098227500915527
716314,MSE,117.78157043457031
716328,RMSE,11.584477424621582
716328,MAPE,0.16244564950466156
716328,MAE,8.677027702331543
716328,MSE,134.2001190185547
716331,RMSE,25.512765884399414
716331,MAPE,0.7677909731864929
716331,MAE,18.97196388244629
716331,MSE,650.9012451171875
716337,RMSE,9.88245964050293
716337,MAPE,0.16019050776958466
716337,MAE,8.737661361694336
716337,MSE,97.66301727294922
716339,RMSE,37.65688705444336
716339,MAPE,2.8014822006225586
716339,MAE,27.184894561767578
716339,MSE,1418.041015625
716359,RMSE,17.372344970703125
716359,MAPE,0.3214016854763031
716359,MAE,16.225690841674805
716359,MSE,301.7983703613281
716390,RMSE,14.752342224121094
716390,MAPE,0.21578295528888702
716390,MAE,11.919777870178223
716390,MSE,217.63160705566406
716391,RMSE,14.569540023803711
716391,MAPE,0.1489015519618988
716391,MAE,9.177303314208984
716391,MSE,212.271484375
716392,RMSE,13.870112419128418
716392,MAPE,0.12843641638755798
716392,MAE,8.021145820617676
716392,MSE,192.38002014160156
716402,RMSE,6.675068378448486
716402,MAPE,0.09161586314439774
716402,MAE,5.384172439575195
716402,MSE,44.55653762817383
716404,RMSE,5.91546106338501
716404,MAPE,0.027439024299383163
716404,MAE,1.798662781715393
716404,MSE,34.992679595947266
716405,RMSE,5.240236759185791
716405,MAPE,0.058964408934116364
716405,MAE,3.692753553390503
716405,MSE,27.460081100463867
716407,RMSE,3.9538416862487793
716407,MAPE,0.025983581319451332
716407,MAE,1.6924093961715698
716407,MSE,15.632864952087402
716409,RMSE,3.743039846420288
716409,MAPE,0.032570015639066696
716409,MAE,2.1144731044769287
716409,MSE,14.010346412658691
716413,RMSE,9.577469825744629
716413,MAPE,0.1017356663942337
716413,MAE,6.290896415710449
716413,MSE,91.72793579101562
716414,RMSE,15.815916061401367
716414,MAPE,0.31493398547172546
716414,MAE,13.689407348632812
716414,MSE,250.1431884765625
716419,RMSE,9.481307983398438
716419,MAPE,0.14583276212215424
716419,MAE,7.882489204406738
716419,MSE,89.89520263671875
716420,RMSE,18.762165069580078
716420,MAPE,0.18085715174674988
716420,MAE,11.668172836303711
716420,MSE,352.01885986328125
716421,RMSE,11.21528148651123
716421,MAPE,0.18241119384765625
716421,MAE,9.814647674560547
716421,MSE,125.78253173828125
716422,RMSE,12.536919593811035
716422,MAPE,0.11546458303928375
716422,MAE,6.98729944229126
716422,MSE,157.1743621826172
716424,RMSE,9.072736740112305
716424,MAPE,0.0938078835606575
716424,MAE,5.819276809692383
716424,MSE,82.31455993652344
716426,RMSE,17.956390380859375
716426,MAPE,0.1631096750497818
716426,MAE,10.3158597946167
716426,MSE,322.43194580078125
716427,RMSE,20.927343368530273
716427,MAPE,0.4976312816143036
716427,MAE,19.70523452758789
716427,MSE,437.9537048339844
716428,RMSE,2.662971258163452
716428,MAPE,0.037377677857875824
716428,MAE,2.2972257137298584
716428,MSE,7.091415882110596
716431,RMSE,29.357486724853516
716431,MAPE,0.8452731966972351
716431,MAE,27.02433967590332
716431,MSE,861.862060546875
716432,RMSE,2.6325552463531494
716432,MAPE,0.036889221519231796
716432,MAE,2.267106533050537
716432,MSE,6.930346965789795
716433,RMSE,31.277462005615234
716433,MAPE,0.964978039264679
716433,MAE,28.413055419921875
716433,MSE,978.2796630859375
716434,RMSE,5.335864067077637
716434,MAPE,0.08031338453292847
716434,MAE,4.701961040496826
716434,MSE,28.471445083618164
716437,RMSE,5.380991458892822
716437,MAPE,0.0762212723493576
716437,MAE,4.512932777404785
716437,MSE,28.955066680908203
716440,RMSE,20.92660140991211
716440,MAPE,0.5138015747070312
716440,MAE,17.961734771728516
716440,MSE,437.922607421875
716441,RMSE,9.742451667785645
716441,MAPE,0.12751123309135437
716441,MAE,7.335886478424072
716441,MSE,94.91535949707031
716442,RMSE,27.540327072143555
716442,MAPE,0.891959011554718
716442,MAE,23.322586059570312
716442,MSE,758.4696044921875
716443,RMSE,4.131771564483643
716443,MAPE,0.04881751909852028
716443,MAE,3.0821781158447266
716443,MSE,17.071535110473633
716448,RMSE,0.22835886478424072
716448,MAPE,0.001916620647534728
716448,MAE,0.12209337204694748
716448,MSE,0.052147772163152695
716449,RMSE,8.44561767578125
716449,MAPE,0.12416749447584152
716449,MAE,6.885328769683838
716449,MSE,71.32846069335938
716450,RMSE,0.8440026640892029
716450,MAPE,0.008722363039851189
716450,MAE,0.6023813486099243
716450,MSE,0.7123405337333679
716453,RMSE,21.244739532470703
716453,MAPE,0.46853315830230713
716453,MAE,19.264530181884766
716453,MSE,451.33892822265625
716456,RMSE,21.422298431396484
716456,MAPE,0.4682494103908539
716456,MAE,19.431011199951172
716456,MSE,458.9148864746094
716457,RMSE,4.639832496643066
716457,MAPE,0.06994692236185074
716457,MAE,4.006256580352783
716457,MSE,21.528043746948242
716459,RMSE,5.772787094116211
716459,MAPE,0.08040191978216171
716459,MAE,4.779971599578857
716459,MSE,33.325069427490234
716460,RMSE,6.675068378448486
716460,MAPE,0.09161586314439774
716460,MAE,5.384172439575195
716460,MSE,44.55653762817383
716461,RMSE,10.001246452331543
716461,MAPE,0.1603195071220398
716461,MAE,8.756678581237793
716461,MSE,100.0249252319336
716466,RMSE,6.675068378448486
716466,MAPE,0.09161586314439774
716466,MAE,5.384172439575195
716466,MSE,44.55653762817383
716470,RMSE,6.683618068695068
716470,MAPE,0.09188657253980637
716470,MAE,5.39045524597168
716470,MSE,44.670753479003906
716471,RMSE,2.6481120586395264
716471,MAPE,0.037011608481407166
716471,MAE,2.2750513553619385
716471,MSE,7.012497425079346
716481,RMSE,2.662971258163452
716481,MAPE,0.037377677857875824
716481,MAE,2.2972257137298584
716481,MSE,7.091415882110596
716484,RMSE,7.283634662628174
716484,MAPE,0.1097586378455162
716484,MAE,6.254891395568848
716484,MSE,53.05133056640625
716485,RMSE,6.772249698638916
716485,MAPE,0.09143292903900146
716485,MAE,5.464789867401123
716485,MSE,45.86336898803711
716490,RMSE,7.6635236740112305
716490,MAPE,0.10692866891622543
716490,MAE,6.115123748779297
716490,MSE,58.72959518432617
716491,RMSE,12.956666946411133
716491,MAPE,0.2417326420545578
716491,MAE,11.884528160095215
716491,MSE,167.87521362304688
716494,RMSE,9.305184364318848
716494,MAPE,0.09501759707927704
716494,MAE,6.031586647033691
716494,MSE,86.58646392822266
716495,RMSE,6.459517955780029
716495,MAPE,0.08060328662395477
716495,MAE,4.982156753540039
716495,MSE,41.725372314453125
716499,RMSE,13.572122573852539
716499,MAPE,0.23470932245254517
716499,MAE,12.501422882080078
716499,MSE,184.2025146484375
716500,RMSE,9.969584465026855
716500,MAPE,0.16267478466033936
716500,MAE,9.041810035705566
716500,MSE,99.39262390136719
716541,RMSE,3.8004209995269775
716541,MAPE,0.01985667645931244
716541,MAE,1.283374309539795
716541,MSE,14.443199157714844
716551,RMSE,3.28202748298645
716551,MAPE,0.04195522144436836
716551,MAE,2.760004758834839
716551,MSE,10.77170467376709
716554,RMSE,4.208519458770752
716554,MAPE,0.05217043682932854
716554,MAE,3.0899791717529297
716554,MSE,17.71163558959961
716571,RMSE,2.6481120586395264
716571,MAPE,0.037011608481407166
716571,MAE,2.2750513553619385
716571,MSE,7.012497425079346
716573,RMSE,2.662971258163452
716573,MAPE,0.037377677857875824
716573,MAE,2.2972257137298584
716573,MSE,7.091415882110596
716626,RMSE,15.427386283874512
716626,MAPE,0.28057271242141724
716626,MAE,14.53551959991455
716626,MSE,238.00424194335938
716632,RMSE,9.91443157196045
716632,MAPE,0.1266445517539978
716632,MAE,7.838768482208252
716632,MSE,98.29595184326172
716659,RMSE,5.86587381362915
716659,MAPE,0.05688169226050377
716659,MAE,3.7536532878875732
716659,MSE,34.40847396850586
716660,RMSE,23.939857482910156
716660,MAPE,0.6054266691207886
716660,MAE,22.72361946105957
716660,MSE,573.1167602539062
716663,RMSE,13.549873352050781
716663,MAPE,0.12621407210826874
716663,MAE,8.05997371673584
716663,MSE,183.5990753173828
716670,RMSE,7.377875328063965
716670,MAPE,0.08739961683750153
716670,MAE,5.413601875305176
716670,MSE,54.43304443359375
716674,RMSE,30.155479431152344
716674,MAPE,0.9116321802139282
716674,MAE,27.349960327148438
716674,MSE,909.3529052734375
716689,RMSE,6.907474517822266
716689,MAPE,0.08985669910907745
716689,MAE,5.548704624176025
716689,MSE,47.71320343017578
716694,RMSE,6.548898696899414
716694,MAPE,0.07654353231191635
716694,MAE,4.8044843673706055
716694,MSE,42.88807678222656
716714,RMSE,30.312976837158203
716714,MAPE,0.8391374945640564
716714,MAE,24.5729923248291
716714,MSE,918.8765869140625
716719,RMSE,26.62433624267578
716719,MAPE,0.716642439365387
716719,MAE,24.96457290649414
716719,MSE,708.8552856445312
716720,RMSE,28.252063751220703
716720,MAPE,0.8626168966293335
716720,MAE,25.185617446899414
716720,MSE,798.1791381835938
716733,RMSE,16.065683364868164
716733,MAPE,0.28330308198928833
716733,MAE,14.514898300170898
716733,MSE,258.106201171875
716738,RMSE,29.607036590576172
716738,MAPE,0.8681513667106628
716738,MAE,27.225494384765625
716738,MSE,876.5765991210938
716739,RMSE,27.623836517333984
716739,MAPE,0.8081081509590149
716739,MAE,24.348913192749023
716739,MSE,763.0762939453125
716760,RMSE,6.633267879486084
716760,MAPE,0.09097788482904434
716760,MAE,5.3445940017700195
716760,MSE,44.000240325927734
716775,RMSE,6.656663417816162
716775,MAPE,0.09015148878097534
716775,MAE,5.356740474700928
716775,MSE,44.3111686706543
716776,RMSE,6.683618068695068
716776,MAPE,0.09188657253980637
716776,MAE,5.39045524597168
716776,MSE,44.670753479003906
716778,RMSE,6.782198429107666
716778,MAPE,0.09303852915763855
716778,MAE,5.481143474578857
716778,MSE,45.99821472167969
716784,RMSE,6.75197696685791
716784,MAPE,0.09184060245752335
716784,MAE,5.4428019523620605
716784,MSE,45.58919143676758
716788,RMSE,18.04190444946289
716788,MAPE,0.38239431381225586
716788,MAE,17.549022674560547
716788,MSE,325.51031494140625
716797,RMSE,26.97218132019043
716797,MAPE,0.7645247578620911
716797,MAE,23.086172103881836
716797,MSE,727.49853515625
716800,RMSE,13.168395042419434
716800,MAPE,0.20726513862609863
716800,MAE,11.007720947265625
716800,MSE,173.40663146972656
716810,RMSE,26.05292510986328
716810,MAPE,0.6922621130943298
716810,MAE,22.97616958618164
716810,MSE,678.7549438476562
716819,RMSE,15.428571701049805
716819,MAPE,0.26896724104881287
716819,MAE,12.427250862121582
716819,MSE,238.0408172607422
716829,RMSE,29.34061622619629
716829,MAPE,0.9530279636383057
716829,MAE,26.453094482421875
716829,MSE,860.8717651367188
716834,RMSE,18.974580764770508
716834,MAPE,0.398001492023468
716834,MAE,16.554147720336914
716834,MSE,360.0346984863281
716841,RMSE,6.810275077819824
716841,MAPE,0.05508831888437271
716841,MAE,3.553095579147339
716841,MSE,46.379844665527344
716847,RMSE,10.267252922058105
716847,MAPE,0.16583594679832458
716847,MAE,9.066668510437012
716847,MSE,105.41648864746094
716857,RMSE,7.4307732582092285
716857,MAPE,0.11666515469551086
716857,MAE,6.461102485656738
716857,MSE,55.21638870239258
716875,RMSE,22.61041259765625
716875,MAPE,0.6099840998649597
716875,MAE,20.68668556213379
716875,MSE,511.23077392578125
716891,RMSE,19.439830780029297
716891,MAPE,0.42559149861335754
716891,MAE,16.53824234008789
716891,MSE,377.90704345703125
716895,RMSE,24.728487014770508
716895,MAPE,0.6352314352989197
716895,MAE,19.21060562133789
716895,MSE,611.4981079101562
716896,RMSE,6.683618068695068
716896,MAPE,0.09188657253980637
716896,MAE,5.39045524597168
716896,MSE,44.670753479003906
716898,RMSE,13.472135543823242
716898,MAPE,0.23517803847789764
716898,MAE,12.413426399230957
716898,MSE,181.49842834472656
716899,RMSE,6.675068378448486
716899,MAPE,0.09161586314439774
716899,MAE,5.384172439575195
716899,MSE,44.55653762817383
716900,RMSE,6.675068378448486
716900,MAPE,0.09161586314439774
716900,MAE,5.384172439575195
716900,MSE,44.55653762817383
716902,RMSE,19.868640899658203
716902,MAPE,0.42125484347343445
716902,MAE,17.27269744873047
716902,MSE,394.76287841796875
716904,RMSE,19.868640899658203
716904,MAPE,0.42125484347343445
716904,MAE,17.27269744873047
716904,MSE,394.76287841796875
716906,RMSE,13.472135543823242
716906,MAPE,0.23517803847789764
716906,MAE,12.413426399230957
716906,MSE,181.49842834472656
716907,RMSE,13.472135543823242
716907,MAPE,0.23517803847789764
716907,MAE,12.413426399230957
716907,MSE,181.49842834472656
716908,RMSE,13.472135543823242
716908,MAPE,0.23517803847789764
716908,MAE,12.413426399230957
716908,MSE,181.49842834472656
716911,RMSE,19.868640899658203
716911,MAPE,0.42125484347343445
716911,MAE,17.27269744873047
716911,MSE,394.76287841796875
716912,RMSE,13.472135543823242
716912,MAPE,0.23517803847789764
716912,MAE,12.413426399230957
716912,MSE,181.49842834472656
716916,RMSE,21.817394256591797
716916,MAPE,0.48350659012794495
716916,MAE,17.617794036865234
716916,MSE,475.9986572265625
716918,RMSE,25.181108474731445
716918,MAPE,0.6523202657699585
716918,MAE,20.77225112915039
716918,MSE,634.0882568359375
716920,RMSE,27.5616455078125
716920,MAPE,0.760597288608551
716920,MAE,25.267309188842773
716920,MSE,759.6443481445312
716921,RMSE,19.55938720703125
716921,MAPE,0.3714885413646698
716921,MAE,17.82834243774414
716921,MSE,382.5696105957031
716922,RMSE,17.504802703857422
716922,MAPE,0.3830327093601227
716922,MAE,15.11616325378418
716922,MSE,306.4181213378906
716923,RMSE,16.174123764038086
716923,MAPE,0.3439882695674896
716923,MAE,14.4918851852417
716923,MSE,261.6022644042969
716924,RMSE,37.00959014892578
716924,MAPE,1.9132912158966064
716924,MAE,30.047897338867188
716924,MSE,1369.709716796875
716925,RMSE,18.577716827392578
716925,MAPE,0.3672819435596466
716925,MAE,16.173952102661133
716925,MSE,345.131591796875
716928,RMSE,34.62533950805664
716928,MAPE,1.6351186037063599
716928,MAE,29.959138870239258
716928,MSE,1198.9141845703125
716929,RMSE,15.956642150878906
716929,MAPE,0.2973358929157257
716929,MAE,14.262757301330566
716929,MSE,254.6144256591797
716930,RMSE,38.49271011352539
716930,MAPE,2.0948071479797363
716930,MAE,33.22285842895508
716930,MSE,1481.688720703125
716933,RMSE,19.881235122680664
716933,MAPE,0.3957248032093048
716933,MAE,18.28688621520996
716933,MSE,395.2635192871094
716934,RMSE,22.874719619750977
716934,MAPE,0.5151975154876709
716934,MAE,20.63514518737793
716934,MSE,523.2528076171875
716936,RMSE,30.46236801147461
716936,MAPE,0.9566243886947632
716936,MAE,25.633953094482422
716936,MSE,927.955810546875
716937,RMSE,28.738645553588867
716937,MAPE,0.7988179922103882
716937,MAE,23.005434036254883
716937,MSE,825.9097290039062
716938,RMSE,1.2096130847930908
716938,MAPE,0.015705980360507965
716938,MAE,1.0962693691253662
716938,MSE,1.4631638526916504
716939,RMSE,22.3695125579834
716939,MAPE,0.5028356313705444
716939,MAE,20.727848052978516
716939,MSE,500.3950500488281
716940,RMSE,22.3695125579834
716940,MAPE,0.5028356313705444
716940,MAE,20.727848052978516
716940,MSE,500.3950500488281
716941,RMSE,6.683618068695068
716941,MAPE,0.09188657253980637
716941,MAE,5.39045524597168
716941,MSE,44.670753479003906
716942,RMSE,32.84438705444336
716942,MAPE,1.210823893547058
716942,MAE,24.589391708374023
716942,MSE,1078.7537841796875
716943,RMSE,26.432567596435547
716943,MAPE,0.7607201337814331
716943,MAE,23.612428665161133
716943,MSE,698.6806030273438
716944,RMSE,31.780189514160156
716944,MAPE,1.093807578086853
716944,MAE,27.41178321838379
716944,MSE,1009.98046875
716946,RMSE,27.845579147338867
716946,MAPE,0.7244832515716553
716946,MAE,25.335689544677734
716946,MSE,775.3762817382812
716949,RMSE,15.971273422241211
716949,MAPE,0.2792174518108368
716949,MAE,13.688028335571289
716949,MSE,255.08157348632812
716951,RMSE,28.71382713317871
716951,MAPE,0.8517060279846191
716951,MAE,21.13341522216797
716951,MSE,824.48388671875
716953,RMSE,20.951160430908203
716953,MAPE,0.44030439853668213
716953,MAE,17.311052322387695
716953,MSE,438.95111083984375
716955,RMSE,11.820161819458008
716955,MAPE,0.21976646780967712
716955,MAE,10.25820255279541
716955,MSE,139.71621704101562
716956,RMSE,25.588796615600586
716956,MAPE,0.6074743866920471
716956,MAE,23.527063369750977
716956,MSE,654.7865600585938
716958,RMSE,34.8665657043457
716958,MAPE,1.3346351385116577
716958,MAE,27.63677406311035
716958,MSE,1215.6773681640625
716960,RMSE,23.994836807250977
716960,MAPE,0.5917777419090271
716960,MAE,19.89801597595215
716960,MSE,575.752197265625
716963,RMSE,6.683618068695068
716963,MAPE,0.09188657253980637
716963,MAE,5.39045524597168
716963,MSE,44.670753479003906
716965,RMSE,6.683618068695068
716965,MAPE,0.09188657253980637
716965,MAE,5.39045524597168
716965,MSE,44.670753479003906
716968,RMSE,6.683618068695068
716968,MAPE,0.09188657253980637
716968,MAE,5.39045524597168
716968,MSE,44.670753479003906
716971,RMSE,6.683618068695068
716971,MAPE,0.09188657253980637
716971,MAE,5.39045524597168
716971,MSE,44.670753479003906
716973,RMSE,6.683618068695068
716973,MAPE,0.09188657253980637
716973,MAE,5.39045524597168
716973,MSE,44.670753479003906
716974,RMSE,2.6481120586395264
716974,MAPE,0.037011608481407166
716974,MAE,2.2750513553619385
716974,MSE,7.012497425079346
716975,RMSE,2.6481120586395264
716975,MAPE,0.037011608481407166
716975,MAE,2.2750513553619385
716975,MSE,7.012497425079346
716977,RMSE,2.6481120586395264
716977,MAPE,0.037011608481407166
716977,MAE,2.2750513553619385
716977,MSE,7.012497425079346
716978,RMSE,2.6481120586395264
716978,MAPE,0.037011608481407166
716978,MAE,2.2750513553619385
716978,MSE,7.012497425079346
716979,RMSE,2.6481120586395264
716979,MAPE,0.037011608481407166
716979,MAE,2.2750513553619385
716979,MSE,7.012497425079346
716981,RMSE,2.6481120586395264
716981,MAPE,0.037011608481407166
716981,MAE,2.2750513553619385
716981,MSE,7.012497425079346
716983,RMSE,2.6481120586395264
716983,MAPE,0.037011608481407166
716983,MAE,2.2750513553619385
716983,MSE,7.012497425079346
716985,RMSE,2.6481120586395264
716985,MAPE,0.037011608481407166
716985,MAE,2.2750513553619385
716985,MSE,7.012497425079346
716986,RMSE,2.6481120586395264
716986,MAPE,0.037011608481407166
716986,MAE,2.2750513553619385
716986,MSE,7.012497425079346
716988,RMSE,2.6481120586395264
716988,MAPE,0.037011608481407166
716988,MAE,2.2750513553619385
716988,MSE,7.012497425079346
716989,RMSE,2.6481120586395264
716989,MAPE,0.037011608481407166
716989,MAE,2.2750513553619385
716989,MSE,7.012497425079346
716990,RMSE,2.6481120586395264
716990,MAPE,0.037011608481407166
716990,MAE,2.2750513553619385
716990,MSE,7.012497425079346
716991,RMSE,2.6481120586395264
716991,MAPE,0.037011608481407166
716991,MAE,2.2750513553619385
716991,MSE,7.012497425079346
716993,RMSE,2.6481120586395264
716993,MAPE,0.037011608481407166
716993,MAE,2.2750513553619385
716993,MSE,7.012497425079346
716994,RMSE,2.6481120586395264
716994,MAPE,0.037011608481407166
716994,MAE,2.2750513553619385
716994,MSE,7.012497425079346
716996,RMSE,2.6481120586395264
716996,MAPE,0.037011608481407166
716996,MAE,2.2750513553619385
716996,MSE,7.012497425079346
716997,RMSE,2.6481120586395264
716997,MAPE,0.037011608481407166
716997,MAE,2.2750513553619385
716997,MSE,7.012497425079346
716999,RMSE,2.6481120586395264
716999,MAPE,0.037011608481407166
716999,MAE,2.2750513553619385
716999,MSE,7.012497425079346
717000,RMSE,2.6481120586395264
717000,MAPE,0.037011608481407166
717000,MAE,2.2750513553619385
