Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,3,Experimental,RMSE,51.23017120361328,0,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.8123853802680969,0,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,48.678985595703125,0,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,2630.493408203125,0,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,43.834434509277344,1,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.6672970652580261,1,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,41.01979446411133,1,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,1926.6485595703125,1,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,36.75120544433594,2,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.5605722069740295,2,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,34.10072708129883,2,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,1354.852294921875,2,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,29.990100860595703,3,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.4880959391593933,3,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,27.996591567993164,3,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,902.34423828125,3,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,23.926923751831055,4,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.43997320532798767,4,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,22.73576545715332,4,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,574.0296630859375,4,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,19.03860855102539,5,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.4068606197834015,5,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,18.08928680419922,5,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,363.2675476074219,5,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,16.271881103515625,6,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.38540318608283997,6,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,14.062344551086426,6,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,268.1701354980469,6,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,16.315134048461914,7,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.3784482181072235,7,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,11.024884223937988,7,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,278.8058166503906,7,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,17.55192756652832,8,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.38729327917099,8,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,10.0580472946167,8,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,329.2748718261719,8,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,17.589515686035156,9,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.3877483308315277,9,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,10.053178787231445,9,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,330.774658203125,9,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,17.589399337768555,10,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.38774651288986206,10,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,10.053196907043457,10,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,330.77001953125,10,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,17.588924407958984,11,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.3877408504486084,11,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,10.053238868713379,11,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,330.7516784667969,11,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,17.589319229125977,12,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.38774558901786804,12,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,10.053199768066406,12,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,330.76654052734375,12,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,17.588848114013672,13,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.38774004578590393,13,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,10.053248405456543,13,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MSE,330.74835205078125,13,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,RMSE,17.589231491088867,14,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAPE,0.387744665145874,14,RMSprop,2be1d_00006,Validation
STCONV,0.1,3,Experimental,MAE,10.053206443786621,14,RMSprop,2be1d_00006,Validation
