Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.5,10,Experimental,RMSE,16.70340919494629,0,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAPE,0.4736166000366211,0,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAE,14.562058448791504,0,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MSE,322.7296447753906,0,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,RMSE,16.372276306152344,1,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAPE,0.5069630742073059,1,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAE,12.219988822937012,1,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MSE,422.2443542480469,1,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,RMSE,16.29385757446289,2,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAPE,0.5034993290901184,2,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAE,12.238930702209473,2,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MSE,412.8751525878906,2,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,RMSE,16.620052337646484,3,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAPE,0.5156958103179932,3,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAE,12.28569221496582,3,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MSE,443.05029296875,3,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,RMSE,17.153697967529297,4,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAPE,0.5312033891677856,4,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAE,12.67338752746582,4,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MSE,471.9238586425781,4,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,RMSE,16.248271942138672,5,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAPE,0.5011289715766907,5,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAE,12.270634651184082,5,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MSE,406.0646667480469,5,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,RMSE,16.283411026000977,6,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAPE,0.502988338470459,6,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MAE,12.244406700134277,6,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,MSE,411.4342956542969,6,Adam,e0658_00009,Validation
LSTM,0.5,10,Experimental,RMSE,16.372276306152344,6,Adam,e0658_00009,Test
LSTM,0.5,10,Experimental,MAPE,0.5069630742073059,6,Adam,e0658_00009,Test
LSTM,0.5,10,Experimental,MAE,12.219988822937012,6,Adam,e0658_00009,Test
LSTM,0.5,10,Experimental,MSE,422.2443542480469,6,Adam,e0658_00009,Test
