Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyLR,RMSE,15.62082290649414,0,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4344862997531891,0,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAE,12.241933822631836,0,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MSE,345.9986877441406,0,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.76896095275879,1,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.49265000224113464,1,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAE,13.575095176696777,1,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MSE,460.1277770996094,1,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.737375259399414,2,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4917307496070862,2,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAE,13.540543556213379,2,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MSE,458.6054992675781,2,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.73029899597168,3,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4915238916873932,3,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAE,13.532870292663574,3,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MSE,458.258056640625,3,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.616233825683594,4,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.48816734552383423,4,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAE,13.41103458404541,4,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MSE,452.5205078125,4,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.502010345458984,5,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4846983551979065,5,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MAE,13.291844367980957,5,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,MSE,446.34747314453125,5,RMSprop,0cce9_00000,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.62082290649414,5,RMSprop,0cce9_00000,Test
DCRNN,0.1,1,TinyLR,MAPE,0.4344862997531891,5,RMSprop,0cce9_00000,Test
DCRNN,0.1,1,TinyLR,MAE,12.241933822631836,5,RMSprop,0cce9_00000,Test
DCRNN,0.1,1,TinyLR,MSE,345.9986877441406,5,RMSprop,0cce9_00000,Test
