Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.3,1,Small,RMSE,9.577256202697754,0,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAPE,0.17593137919902802,0,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAE,6.190753936767578,0,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MSE,125.4249038696289,0,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,RMSE,9.477320671081543,1,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAPE,0.1738055795431137,1,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAE,6.199947357177734,1,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MSE,126.39238739013672,1,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,RMSE,9.558404922485352,2,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAPE,0.17423750460147858,2,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAE,6.3820109367370605,2,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MSE,126.47810363769531,2,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,RMSE,9.46108341217041,3,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAPE,0.17064562439918518,3,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAE,6.224148273468018,3,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MSE,122.47830963134766,3,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,RMSE,9.423060417175293,4,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAPE,0.17187736928462982,4,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAE,6.218523025512695,4,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MSE,122.56848907470703,4,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,RMSE,9.427412033081055,5,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAPE,0.17215892672538757,5,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MAE,6.212710380554199,5,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,MSE,122.71238708496094,5,RMSprop,78d65_00014,Validation
DCRNN,0.3,1,Small,RMSE,9.577256202697754,5,RMSprop,78d65_00014,Test
DCRNN,0.3,1,Small,MAPE,0.17593137919902802,5,RMSprop,78d65_00014,Test
DCRNN,0.3,1,Small,MAE,6.190753936767578,5,RMSprop,78d65_00014,Test
DCRNN,0.3,1,Small,MSE,125.4249038696289,5,RMSprop,78d65_00014,Test
