Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.5,10,Small,RMSE,9.72860336303711,0,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAPE,0.17973004281520844,0,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAE,6.289125442504883,0,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MSE,132.63232421875,0,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,RMSE,9.801371574401855,1,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAPE,0.18231897056102753,1,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAE,6.398233890533447,1,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MSE,135.68910217285156,1,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,RMSE,9.785935401916504,2,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAPE,0.1817297339439392,2,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAE,6.3715739250183105,2,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MSE,135.06784057617188,2,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,RMSE,9.789444923400879,3,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAPE,0.18186624348163605,3,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAE,6.377730369567871,3,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MSE,135.210693359375,3,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,RMSE,9.777109146118164,4,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAPE,0.18140415847301483,4,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAE,6.357266902923584,4,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MSE,134.70542907714844,4,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,RMSE,9.779240608215332,5,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAPE,0.1814829707145691,5,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MAE,6.3607354164123535,5,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,MSE,134.79339599609375,5,RMSprop,fc0ef_00010,Validation
LSTM,0.5,10,Small,RMSE,9.72860336303711,5,RMSprop,fc0ef_00010,Test
LSTM,0.5,10,Small,MAPE,0.17973004281520844,5,RMSprop,fc0ef_00010,Test
LSTM,0.5,10,Small,MAE,6.289125442504883,5,RMSprop,fc0ef_00010,Test
LSTM,0.5,10,Small,MSE,132.63232421875,5,RMSprop,fc0ef_00010,Test
