Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalLR,RMSE,20.189884185791016,0,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.4134206771850586,0,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,19.154399871826172,0,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,408.8603210449219,0,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.065448760986328,1,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3800458014011383,1,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.687610626220703,1,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,303.834716796875,1,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.04079818725586,2,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.37988176941871643,2,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.710599899291992,2,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,302.85235595703125,2,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.05513572692871,3,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.37980011105537415,3,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.683338165283203,3,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,303.4411315917969,3,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.08331298828125,4,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.380725234746933,4,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.715130805969238,4,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,304.5001220703125,4,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.063201904296875,5,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3799959123134613,5,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.683770179748535,5,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,303.7681884765625,5,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.047882080078125,6,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3800255358219147,6,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.717483520507812,6,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,303.1042175292969,6,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.031742095947266,7,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3794797658920288,7,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.688852310180664,7,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,302.5483093261719,7,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.080841064453125,8,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38054126501083374,8,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.70722770690918,8,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,304.39947509765625,8,RMSprop,72bc6_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.05513572692871,8,RMSprop,72bc6_00006,Test
STCONV,0.1,1,ExperimentalLR,MAPE,0.37980011105537415,8,RMSprop,72bc6_00006,Test
STCONV,0.1,1,ExperimentalLR,MAE,10.683338165283203,8,RMSprop,72bc6_00006,Test
STCONV,0.1,1,ExperimentalLR,MSE,303.4411315917969,8,RMSprop,72bc6_00006,Test
