Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,17.89787483215332,0,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4718802869319916,0,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,16.58188247680664,0,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,337.3438415527344,0,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.329856872558594,1,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5051629543304443,1,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.226038932800293,1,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,417.45941162109375,1,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.331743240356445,2,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.505244255065918,2,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.225648880004883,2,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,417.6795349121094,2,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.32595443725586,3,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5049875974655151,3,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.226923942565918,3,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.99139404296875,3,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.3284969329834,4,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5050985813140869,4,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.226323127746582,4,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,417.28985595703125,4,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.32716941833496,5,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5050395727157593,5,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.226663589477539,5,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,417.12994384765625,5,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.323837280273438,6,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.504890501499176,6,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.227519035339355,6,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.7270812988281,6,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.336814880371094,7,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5054668188095093,7,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.224492073059082,7,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,418.2837219238281,7,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.329914093017578,8,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5051652193069458,8,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.226020812988281,8,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,417.4652099609375,8,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.32179069519043,9,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5048013925552368,9,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.228217124938965,9,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.48028564453125,9,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.306415557861328,10,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.504096269607544,10,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.233451843261719,10,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,414.5403747558594,10,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.306882858276367,11,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5041177272796631,11,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.233250617980957,11,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,414.5991516113281,11,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.30681800842285,12,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.504115104675293,12,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.233277320861816,12,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,414.5928039550781,12,Adamax,7c64e_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.336814880371094,12,Adamax,7c64e_00003,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5054668188095093,12,Adamax,7c64e_00003,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.224492073059082,12,Adamax,7c64e_00003,Test
DCRNN,0.1,1,ExperimentalLR,MSE,418.2837219238281,12,Adamax,7c64e_00003,Test
