Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyLR,RMSE,15.884029388427734,0,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4594751298427582,0,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,12.607931137084961,0,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,396.8681640625,0,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.703521728515625,1,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4907466471195221,1,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,13.504033088684082,1,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,456.9465026855469,1,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.656005859375,2,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.48934778571128845,2,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,13.45317268371582,2,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,454.56329345703125,2,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.944393157958984,3,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4976601302623749,3,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,13.769753456115723,3,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,468.2182312011719,3,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.92837142944336,4,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4972061812877655,4,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,13.75169563293457,4,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,467.5018005371094,4,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.961713790893555,5,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.49814674258232117,5,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,13.78914737701416,5,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,468.9871520996094,5,RMSprop,3e224_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.884029388427734,5,RMSprop,3e224_00011,Test
DCRNN,0.1,1,TinyLR,MAPE,0.4594751298427582,5,RMSprop,3e224_00011,Test
DCRNN,0.1,1,TinyLR,MAE,12.607931137084961,5,RMSprop,3e224_00011,Test
DCRNN,0.1,1,TinyLR,MSE,396.8681640625,5,RMSprop,3e224_00011,Test
