Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyLR,RMSE,15.689811706542969,0,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.41304200887680054,0,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,12.44074535369873,0,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,303.76934814453125,0,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.784269332885742,1,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.49309077858924866,1,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,13.591763496398926,1,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,460.8558349609375,1,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.769615173339844,2,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4926689863204956,2,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,13.57580852508545,2,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,460.1593017578125,2,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.726234436035156,3,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4914073646068573,3,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,13.528593063354492,3,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,458.0613708496094,3,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.7613582611084,4,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.49242857098579407,4,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,13.566781044006348,4,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,459.7642517089844,4,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.69658088684082,5,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4905395209789276,5,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MAE,13.496424674987793,5,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,MSE,456.599853515625,5,RMSprop,0cce9_00011,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.689811706542969,5,RMSprop,0cce9_00011,Test
DCRNN,0.1,1,TinyLR,MAPE,0.41304200887680054,5,RMSprop,0cce9_00011,Test
DCRNN,0.1,1,TinyLR,MAE,12.44074535369873,5,RMSprop,0cce9_00011,Test
DCRNN,0.1,1,TinyLR,MSE,303.76934814453125,5,RMSprop,0cce9_00011,Test
