Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,16.297718048095703,0,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5015679597854614,0,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.284370422363281,0,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MSE,407.32958984375,0,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.31366729736328,1,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5358622670173645,1,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.83864974975586,1,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MSE,478.8971252441406,1,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.307292938232422,2,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5356732606887817,2,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.831788063049316,2,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MSE,478.62420654296875,2,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.254777908325195,3,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.534125566482544,3,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.774426460266113,3,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MSE,476.40057373046875,3,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.49724578857422,4,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5412030220031738,4,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.039949417114258,4,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MSE,486.5319519042969,4,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.25714111328125,5,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5341965556144714,5,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.776923179626465,5,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,MSE,476.5033264160156,5,Adamax,1da6e_00004,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.297718048095703,5,Adamax,1da6e_00004,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5015679597854614,5,Adamax,1da6e_00004,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.284370422363281,5,Adamax,1da6e_00004,Test
LSTM,0.1,1,ExperimentalLR,MSE,407.32958984375,5,Adamax,1da6e_00004,Test
