Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,57.6328125,0,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAPE,0.8454903364181519,0,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAE,48.02345657348633,0,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MSE,3323.46044921875,0,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,RMSE,17.59243392944336,1,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3879567086696625,1,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAE,11.245247840881348,1,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MSE,312.6434020996094,1,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,RMSE,17.853729248046875,2,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3947506248950958,2,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAE,11.521260261535645,2,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MSE,322.09686279296875,2,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,RMSE,17.447845458984375,3,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38637179136276245,3,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAE,11.381235122680664,3,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MSE,307.4057312011719,3,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,RMSE,16.626428604125977,4,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3700312077999115,4,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAE,11.510092735290527,4,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MSE,278.2237854003906,4,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,RMSE,16.549936294555664,5,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3691529631614685,5,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAE,11.338769912719727,5,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MSE,275.8298645019531,5,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,RMSE,17.744844436645508,6,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3919563591480255,6,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MAE,11.68227481842041,6,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,MSE,317.820556640625,6,RMSprop,09488_00002,Validation
STCONV,0.1,1,TinyManual,RMSE,17.59243392944336,6,RMSprop,09488_00002,Test
STCONV,0.1,1,TinyManual,MAPE,0.3879567086696625,6,RMSprop,09488_00002,Test
STCONV,0.1,1,TinyManual,MAE,11.245247840881348,6,RMSprop,09488_00002,Test
STCONV,0.1,1,TinyManual,MSE,312.6434020996094,6,RMSprop,09488_00002,Test
