Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyLR,RMSE,16.646310806274414,0,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4848763942718506,0,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAE,13.408926963806152,0,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MSE,443.38330078125,0,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,RMSE,16.402036666870117,1,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAPE,0.48152244091033936,1,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAE,13.18896770477295,1,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MSE,440.48681640625,1,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,RMSE,16.78388214111328,2,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAPE,0.49324026703834534,2,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAE,13.594012260437012,2,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MSE,461.1922302246094,2,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,RMSE,16.24007225036621,3,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4759691655635834,3,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAE,13.023994445800781,3,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MSE,429.7466735839844,3,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,RMSE,16.614185333251953,4,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAPE,0.48810550570487976,4,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAE,13.408863067626953,4,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MSE,452.4127197265625,4,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,RMSE,16.508441925048828,5,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4848977029323578,5,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAE,13.298559188842773,5,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MSE,446.70611572265625,5,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,RMSE,16.624479293823242,6,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAPE,0.48841002583503723,6,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAE,13.41962718963623,6,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MSE,452.9457092285156,6,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,RMSE,16.532875061035156,7,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4856489896774292,7,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAE,13.323840141296387,7,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MSE,448.0641174316406,7,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,RMSE,16.59810447692871,8,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAPE,0.48762476444244385,8,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MAE,13.391840934753418,8,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,MSE,451.5730895996094,8,AdamW,6bb98_00015,Validation
LSTM,0.1,1,TinyLR,RMSE,16.24007225036621,8,AdamW,6bb98_00015,Test
LSTM,0.1,1,TinyLR,MAPE,0.4759691655635834,8,AdamW,6bb98_00015,Test
LSTM,0.1,1,TinyLR,MAE,13.023994445800781,8,AdamW,6bb98_00015,Test
LSTM,0.1,1,TinyLR,MSE,429.7466735839844,8,AdamW,6bb98_00015,Test
