Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalManual,RMSE,52.7567024230957,0,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.8454383015632629,0,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,50.28419494628906,0,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,2789.364501953125,0,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,45.3714599609375,1,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.6946502923965454,1,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,42.5837287902832,1,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,2063.936767578125,1,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,38.489837646484375,2,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.5828880667686462,2,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,35.730770111083984,2,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,1485.9378662109375,2,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,32.19727325439453,3,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.5097775459289551,3,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,29.961694717407227,3,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,1040.0540771484375,3,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,26.475919723510742,4,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.45861294865608215,4,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,24.94809341430664,4,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,703.1156005859375,4,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,21.547643661499023,5,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.42368394136428833,5,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,20.589214324951172,5,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MSE,465.3172302246094,5,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.822298049926758,6,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.39836689829826355,6,Adam,ef513_00013,Validation
STCONV,0.1,1,ExperimentalManual,MAE,16.662857055664062,6,Adam,ef513_00013,Validation
