Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyManual,RMSE,15.911360740661621,0,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.40828070044517517,0,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,13.109954833984375,0,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,290.30206298828125,0,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.01866340637207,1,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4667550027370453,1,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,12.781405448913574,1,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,411.33294677734375,1,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.31269645690918,2,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4785361588001251,2,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,13.097895622253418,2,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,434.7805480957031,2,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.552902221679688,3,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4862593114376068,3,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,13.3446626663208,3,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,449.15789794921875,3,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.76350975036621,4,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4924905300140381,4,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,13.569138526916504,4,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,459.86651611328125,4,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.859193801879883,5,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4952394962310791,5,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,13.67438793182373,5,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,464.3590087890625,5,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.8941593170166,6,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4962368905544281,6,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,13.713435173034668,6,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,465.95855712890625,6,AdamW,83c3f_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.01866340637207,6,AdamW,83c3f_00005,Test
DCRNN,0.1,1,TinyManual,MAPE,0.4667550027370453,6,AdamW,83c3f_00005,Test
DCRNN,0.1,1,TinyManual,MAE,12.781405448913574,6,AdamW,83c3f_00005,Test
DCRNN,0.1,1,TinyManual,MSE,411.33294677734375,6,AdamW,83c3f_00005,Test
