Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalLR,RMSE,55.095035552978516,0,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.8966361284255981,0,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAE,52.749549865722656,0,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MSE,3041.8125,0,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.2738037109375,1,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.382975310087204,1,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.837494850158691,1,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MSE,310.7194519042969,1,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,16.997556686401367,2,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3776237368583679,2,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.688637733459473,2,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MSE,300.7654724121094,2,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.06425666809082,3,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.37949174642562866,3,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.240242958068848,3,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MSE,306.73797607421875,3,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.63715934753418,4,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3925028443336487,4,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.749639511108398,4,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MSE,327.1727600097656,4,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.199983596801758,5,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38192108273506165,5,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.362257957458496,5,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MSE,311.0814208984375,5,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.186626434326172,6,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38213858008384705,6,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.378220558166504,6,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MSE,310.7271728515625,6,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.16859245300293,7,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38106751441955566,7,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.246667861938477,7,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MSE,310.6478576660156,7,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.47857666015625,8,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38789159059524536,8,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.355608940124512,8,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,MSE,322.9374084472656,8,Adam,72bc6_00004,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.06425666809082,8,Adam,72bc6_00004,Test
STCONV,0.1,1,ExperimentalLR,MAPE,0.37949174642562866,8,Adam,72bc6_00004,Test
STCONV,0.1,1,ExperimentalLR,MAE,10.240242958068848,8,Adam,72bc6_00004,Test
STCONV,0.1,1,ExperimentalLR,MSE,306.73797607421875,8,Adam,72bc6_00004,Test
