Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.5,1,Tiny,RMSE,15.61772632598877,0,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAPE,0.43372297286987305,0,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAE,12.236621856689453,0,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MSE,344.4898681640625,0,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,RMSE,16.763906478881836,1,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAPE,0.49250295758247375,1,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAE,13.569580078125,1,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MSE,459.88433837890625,1,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,RMSE,16.723907470703125,2,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAPE,0.49134138226509094,2,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAE,13.526134490966797,2,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MSE,457.9476318359375,2,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,RMSE,16.72655487060547,3,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAPE,0.49141696095466614,3,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAE,13.528942108154297,3,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MSE,458.0767517089844,3,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,RMSE,16.582965850830078,4,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAPE,0.487167090177536,4,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAE,13.375879287719727,4,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MSE,450.77154541015625,4,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,RMSE,16.49127769470215,5,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAPE,0.4843633770942688,5,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MAE,13.280741691589355,5,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,MSE,445.7402038574219,5,RMSprop,1ff74_00011,Validation
DCRNN,0.5,1,Tiny,RMSE,15.61772632598877,5,RMSprop,1ff74_00011,Test
DCRNN,0.5,1,Tiny,MAPE,0.43372297286987305,5,RMSprop,1ff74_00011,Test
DCRNN,0.5,1,Tiny,MAE,12.236621856689453,5,RMSprop,1ff74_00011,Test
DCRNN,0.5,1,Tiny,MSE,344.4898681640625,5,RMSprop,1ff74_00011,Test
