Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,16.727603912353516,0,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.4764130413532257,0,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAE,14.560535430908203,0,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MSE,325.7774963378906,0,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.46331787109375,1,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.510441243648529,1,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.228937149047852,1,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MSE,430.9857482910156,1,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.349143981933594,2,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5059979557991028,2,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.222339630126953,2,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MSE,419.7028503417969,2,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.264787673950195,3,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5020308494567871,3,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.256685256958008,3,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MSE,408.6912841796875,3,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.22056007385254,4,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.4994555711746216,4,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.303579330444336,4,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MSE,401.0474548339844,4,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.214990615844727,5,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.49908363819122314,5,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.312065124511719,5,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MSE,399.9114990234375,5,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.260723114013672,6,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5018154978752136,6,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.259748458862305,6,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MSE,408.06976318359375,6,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.273012161254883,7,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5024629831314087,7,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.250801086425781,7,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,MSE,409.93267822265625,7,Adam,1da6e_00012,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.349143981933594,7,Adam,1da6e_00012,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5059979557991028,7,Adam,1da6e_00012,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.222339630126953,7,Adam,1da6e_00012,Test
LSTM,0.1,1,ExperimentalLR,MSE,419.7028503417969,7,Adam,1da6e_00012,Test
