Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.7,1,Small,RMSE,10.02673625946045,0,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAPE,0.19195938110351562,0,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAE,7.008415222167969,0,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MSE,143.6897735595703,0,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,RMSE,9.464449882507324,1,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAPE,0.1738317906856537,1,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAE,6.361963272094727,1,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MSE,125.22859191894531,1,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,RMSE,9.465242385864258,2,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAPE,0.17326229810714722,2,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAE,6.3762898445129395,2,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MSE,124.54008483886719,2,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,RMSE,9.468947410583496,3,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAPE,0.1724684238433838,3,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAE,6.393426418304443,3,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MSE,123.62945556640625,3,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,RMSE,9.401115417480469,4,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAPE,0.17116951942443848,4,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAE,6.3116230964660645,4,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MSE,122.19540405273438,4,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,RMSE,9.461318016052246,5,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAPE,0.17250166833400726,5,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAE,6.402742862701416,5,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MSE,123.45352172851562,5,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,RMSE,9.461430549621582,6,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAPE,0.17225036025047302,6,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAE,6.399646282196045,6,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MSE,123.19872283935547,6,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,RMSE,9.449945449829102,7,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAPE,0.1719476282596588,7,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAE,6.38587760925293,7,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MSE,122.89645385742188,7,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,RMSE,9.472716331481934,8,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAPE,0.17244359850883484,8,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAE,6.418293476104736,8,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MSE,123.44801330566406,8,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,RMSE,9.428074836730957,9,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAPE,0.1711849570274353,9,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MAE,6.343414783477783,9,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,MSE,122.29370880126953,9,Adam,fc0ef_00002,Validation
LSTM,0.7,1,Small,RMSE,9.401115417480469,9,Adam,fc0ef_00002,Test
LSTM,0.7,1,Small,MAPE,0.17116951942443848,9,Adam,fc0ef_00002,Test
LSTM,0.7,1,Small,MAE,6.3116230964660645,9,Adam,fc0ef_00002,Test
LSTM,0.7,1,Small,MSE,122.19540405273438,9,Adam,fc0ef_00002,Test
