Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalManual,RMSE,47.02145004272461,0,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.7284485101699829,0,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,44.268741607666016,0,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,2217.1708984375,0,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,19.79121971130371,1,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.44827190041542053,1,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,13.460740089416504,1,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,411.12078857421875,1,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.404497146606445,2,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3738967180252075,2,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,11.638289451599121,2,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,276.8603515625,2,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.36566925048828,3,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37606072425842285,3,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,11.9050931930542,3,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,276.2084655761719,3,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.550092697143555,4,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3754856288433075,4,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,11.276179313659668,4,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,284.2266845703125,4,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.663732528686523,5,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.39326465129852295,5,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,11.130531311035156,5,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,325.0443420410156,5,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.895753860473633,6,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37588751316070557,6,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.974879264831543,6,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,295.2666320800781,6,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.273223876953125,7,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3823374807834625,7,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.656306266784668,7,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,311.03363037109375,7,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.227460861206055,8,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38162142038345337,8,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.708891868591309,8,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,309.0178527832031,8,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.352069854736328,9,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3848915100097656,9,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.682827949523926,9,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,314.57049560546875,9,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.120391845703125,10,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3814345598220825,10,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.646770477294922,10,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,307.2069396972656,10,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.37331771850586,11,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3859168589115143,11,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.776484489440918,11,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,316.8904724121094,11,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.13311195373535,12,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.380168616771698,12,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.841397285461426,12,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,304.8941650390625,12,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.235654830932617,13,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38126981258392334,13,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,11.008607864379883,13,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,307.6346740722656,13,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.799575805664062,14,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38427677750587463,14,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,11.535956382751465,14,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,326.00640869140625,14,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.037721633911133,15,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37972918152809143,15,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.7764253616333,15,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,MSE,302.36700439453125,15,RMSprop,fdfd3_00003,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.120391845703125,15,RMSprop,fdfd3_00003,Test
STCONV,0.1,1,ExperimentalManual,MAPE,0.3814345598220825,15,RMSprop,fdfd3_00003,Test
STCONV,0.1,1,ExperimentalManual,MAE,10.646770477294922,15,RMSprop,fdfd3_00003,Test
STCONV,0.1,1,ExperimentalManual,MSE,307.2069396972656,15,RMSprop,fdfd3_00003,Test
