Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyManual,RMSE,17.825281143188477,0,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.411990761756897,0,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAE,16.568626403808594,0,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MSE,326.5826110839844,0,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.612497329711914,1,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.43221765756607056,1,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAE,12.227370262145996,1,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MSE,341.5364074707031,1,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.61397647857666,2,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4326774477958679,2,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAE,12.229984283447266,2,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MSE,342.4373474121094,2,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.617619514465332,3,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4336986243724823,3,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAE,12.236479759216309,3,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MSE,344.44207763671875,3,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.618836402893066,4,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4340004622936249,4,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAE,12.238531112670898,4,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MSE,345.0398254394531,4,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.619312286376953,5,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.43412163853645325,5,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAE,12.239364624023438,5,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MSE,345.2767028808594,5,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.620500564575195,6,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4344087839126587,6,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MAE,12.241413116455078,6,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,MSE,345.8438415527344,6,Adamax,f2883_00010,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.612497329711914,6,Adamax,f2883_00010,Test
DCRNN,0.1,1,TinyManual,MAPE,0.43221765756607056,6,Adamax,f2883_00010,Test
DCRNN,0.1,1,TinyManual,MAE,12.227370262145996,6,Adamax,f2883_00010,Test
DCRNN,0.1,1,TinyManual,MSE,341.5364074707031,6,Adamax,f2883_00010,Test
