Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.668315887451172,0,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4837375283241272,0,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.652775764465332,0,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,349.55908203125,0,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.644351959228516,1,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5454848408699036,1,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.209519386291504,1,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,492.3957824707031,1,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.65477752685547,2,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.545785665512085,2,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.22154426574707,2,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,492.8028869628906,2,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.461009979248047,3,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5401442050933838,3,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.998839378356934,3,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,485.06298828125,3,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.535024642944336,4,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5423023104667664,4,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.082859992980957,4,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,488.05548095703125,4,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.442781448364258,5,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5396106839179993,5,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.978326797485352,5,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,484.31658935546875,5,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.47514533996582,6,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.540554404258728,6,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.01449203491211,6,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,485.63702392578125,6,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.457849502563477,7,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5400534868240356,7,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.995223999023438,7,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,484.93408203125,7,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.290802001953125,8,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5033506155014038,8,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.24056625366211,8,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,412.45770263671875,8,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.28900146484375,9,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5032646656036377,9,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.241434097290039,9,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,412.2109375,9,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.28940773010254,10,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5032851696014404,10,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.241223335266113,10,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,412.26885986328125,10,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.289445877075195,11,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5032867789268494,11,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.24118709564209,11,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,412.2734069824219,11,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.30730628967285,12,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5041357278823853,12,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.233109474182129,12,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,414.6531677246094,12,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.29160499572754,13,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5033928155899048,13,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.240044593811035,13,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,412.57098388671875,13,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.348508834838867,14,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5059714913368225,14,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.22237777709961,14,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,419.6318664550781,14,AdamW,5edb3_00001,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.348623275756836,15,AdamW,5edb3_00001,Validation
