Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,17.510162353515625,0,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.48881226778030396,0,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.984868049621582,0,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,399.1049499511719,0,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.485925674438477,1,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5112437605857849,1,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.234302520751953,1,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,432.9211730957031,1,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.473669052124023,2,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5108126401901245,2,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.231395721435547,2,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,431.8815002441406,2,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.41169548034668,3,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5085263252258301,3,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.221084594726562,3,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,426.2456970214844,3,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.367422103881836,4,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5067651271820068,4,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.220419883728027,4,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,421.7235107421875,4,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.372419357299805,5,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5069695115089417,5,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.220026016235352,5,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,422.26007080078125,5,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.292701721191406,6,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5034424662590027,6,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.239462852478027,6,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,412.7144470214844,6,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.284543991088867,7,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5030439496040344,7,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.243807792663574,7,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,411.5888671875,7,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.31981086730957,8,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5047116279602051,8,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.22881031036377,8,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,416.23370361328125,8,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.306386947631836,9,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5040949583053589,9,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.233470916748047,9,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,414.5374755859375,9,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.227645874023438,10,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.49990537762641907,10,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.293794631958008,10,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,402.4114074707031,10,RMSprop,76d7f_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.372419357299805,10,RMSprop,76d7f_00002,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5069695115089417,10,RMSprop,76d7f_00002,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.220026016235352,10,RMSprop,76d7f_00002,Test
LSTM,0.1,1,ExperimentalLR,MSE,422.26007080078125,10,RMSprop,76d7f_00002,Test
