Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,10,Small,RMSE,17.778820037841797,0,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAPE,0.31573787331581116,0,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAE,14.56308650970459,0,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MSE,317.803466796875,0,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,RMSE,10.37539005279541,1,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAPE,0.15569891035556793,1,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAE,5.872120380401611,1,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MSE,108.51892852783203,1,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,RMSE,10.34814167022705,2,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAPE,0.1557762771844864,2,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAE,5.897883892059326,2,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MSE,107.93890380859375,2,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,RMSE,10.573016166687012,3,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAPE,0.15745817124843597,3,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAE,5.869749069213867,3,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MSE,112.82232666015625,3,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,RMSE,10.503739356994629,4,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAPE,0.15691575407981873,4,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAE,5.877630233764648,4,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MSE,111.29756927490234,4,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,RMSE,10.458124160766602,5,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAPE,0.1567634791135788,5,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAE,5.898481845855713,5,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MSE,110.30485534667969,5,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,RMSE,10.521554946899414,6,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAPE,0.15700095891952515,6,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAE,5.872065544128418,6,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MSE,111.6844253540039,6,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,RMSE,10.459724426269531,7,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAPE,0.15669551491737366,7,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAE,5.893926620483398,7,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MSE,110.33210754394531,7,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,RMSE,10.598455429077148,8,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAPE,0.1578972041606903,8,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MAE,5.889349460601807,8,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,MSE,113.37213134765625,8,Adamax,fbef1_00003,Validation
STCONV,0.1,10,Small,RMSE,10.573016166687012,8,Adamax,fbef1_00003,Test
STCONV,0.1,10,Small,MAPE,0.15745817124843597,8,Adamax,fbef1_00003,Test
STCONV,0.1,10,Small,MAE,5.869749069213867,8,Adamax,fbef1_00003,Test
STCONV,0.1,10,Small,MSE,112.82232666015625,8,Adamax,fbef1_00003,Test
