Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalManual,RMSE,17.095794677734375,0,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37910130620002747,0,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.378551483154297,0,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MSE,306.1524353027344,0,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.078142166137695,1,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37921562790870667,1,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.246525764465332,1,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MSE,306.6490478515625,1,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.074514389038086,2,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3790481388568878,2,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.230668067932129,2,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MSE,306.5765380859375,2,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.073566436767578,3,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37902912497520447,3,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.242868423461914,3,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MSE,306.4517822265625,3,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.07071304321289,4,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37896066904067993,4,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.249961853027344,4,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MSE,306.2752990722656,4,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.082067489624023,5,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.379151850938797,5,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.265843391418457,5,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MSE,306.5987854003906,5,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.084487915039062,6,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3792092800140381,6,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.28382682800293,6,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MSE,306.571533203125,6,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.083534240722656,7,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37929996848106384,7,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.303322792053223,7,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,MSE,306.4322814941406,7,AdamW,fdfd3_00001,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.074514389038086,7,AdamW,fdfd3_00001,Test
STCONV,0.1,1,ExperimentalManual,MAPE,0.3790481388568878,7,AdamW,fdfd3_00001,Test
STCONV,0.1,1,ExperimentalManual,MAE,10.230668067932129,7,AdamW,fdfd3_00001,Test
STCONV,0.1,1,ExperimentalManual,MSE,306.5765380859375,7,AdamW,fdfd3_00001,Test
