Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,15.710433959960938,0,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAPE,0.44667330384254456,0,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAE,12.37693977355957,0,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MSE,370.8993835449219,0,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,RMSE,16.546035766601562,1,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAPE,0.48604896664619446,1,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAE,13.337387084960938,1,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MSE,448.783935546875,1,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,RMSE,17.81854820251465,2,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5214733481407166,2,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAE,14.786337852478027,2,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MSE,503.8042907714844,2,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,RMSE,16.660966873168945,3,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4894941747188568,3,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAE,13.458450317382812,3,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MSE,454.8136291503906,3,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,RMSE,15.984851837158203,4,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4650828540325165,4,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAE,12.74035930633545,4,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MSE,407.9876403808594,4,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,RMSE,15.951431274414062,5,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4633382558822632,5,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MAE,12.698260307312012,5,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,MSE,404.5131530761719,5,Adam,d1c5e_00005,Validation
LSTM,0.1,1,TinyManual,RMSE,15.710433959960938,5,Adam,d1c5e_00005,Test
LSTM,0.1,1,TinyManual,MAPE,0.44667330384254456,5,Adam,d1c5e_00005,Test
LSTM,0.1,1,TinyManual,MAE,12.37693977355957,5,Adam,d1c5e_00005,Test
LSTM,0.1,1,TinyManual,MSE,370.8993835449219,5,Adam,d1c5e_00005,Test
