Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyManual,RMSE,15.97634506225586,0,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4646506905555725,0,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,12.72984504699707,0,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,407.12457275390625,0,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.550739288330078,1,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5143190026283264,1,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,14.470420837402344,1,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,493.3692321777344,1,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.50318717956543,2,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5130360722541809,2,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,14.414488792419434,2,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,491.4896240234375,2,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.522855758666992,3,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5135686993598938,3,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,14.437602043151855,3,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,492.2685546875,3,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.5237979888916,4,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5135937333106995,4,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,14.438698768615723,4,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,492.30572509765625,4,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.51164436340332,5,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5132635831832886,5,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,14.424338340759277,5,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,491.824462890625,5,Adamax,f2883_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.97634506225586,5,Adamax,f2883_00014,Test
DCRNN,0.1,1,TinyManual,MAPE,0.4646506905555725,5,Adamax,f2883_00014,Test
DCRNN,0.1,1,TinyManual,MAE,12.72984504699707,5,Adamax,f2883_00014,Test
DCRNN,0.1,1,TinyManual,MSE,407.12457275390625,5,Adamax,f2883_00014,Test
