Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.3,5,Medium,RMSE,28.83360481262207,0,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.45808783173561096,0,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,27.227649688720703,0,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,831.8908081054688,0,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.419025421142578,1,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21368077397346497,1,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.2739996910095215,1,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,155.11526489257812,1,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.387182235717773,2,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21354620158672333,2,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.156572341918945,2,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,154.49630737304688,2,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.343831062316895,3,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21267613768577576,3,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.1137261390686035,3,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,153.42050170898438,3,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.3088960647583,4,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21213655173778534,4,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.100057601928711,4,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,152.53643798828125,4,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.255626678466797,5,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21144089102745056,5,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.091190814971924,5,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.18988037109375,5,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.252775192260742,6,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21129167079925537,6,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.078151702880859,6,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.12142944335938,6,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.259441375732422,7,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21127016842365265,7,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.067982196807861,7,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.29469299316406,7,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.252781867980957,8,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21114851534366608,8,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.062655448913574,8,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.12921142578125,8,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.240849494934082,9,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.2109004259109497,9,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.0512847900390625,9,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,150.83346557617188,9,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.244091033935547,10,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21080222725868225,10,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.0375237464904785,10,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,150.92391967773438,10,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.243093490600586,11,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21083669364452362,11,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.0427398681640625,11,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,150.89364624023438,11,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.259140014648438,12,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.210935577750206,12,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.033931732177734,12,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.30490112304688,12,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.29304313659668,13,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21125899255275726,13,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.0273003578186035,13,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,152.1691131591797,13,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.272261619567871,14,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21097077429294586,14,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.021625995635986,14,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.64825439453125,14,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.274304389953613,15,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21092848479747772,15,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.015068054199219,15,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.7032470703125,15,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.275066375732422,16,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21088843047618866,16,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.0097761154174805,16,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.72525024414062,16,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.25416374206543,17,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21064260601997375,17,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.00868034362793,17,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.19786071777344,17,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.239311218261719,18,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.2104683816432953,18,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.008042335510254,18,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,150.822509765625,18,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.235762596130371,19,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21038024127483368,19,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.003567218780518,19,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,150.73519897460938,19,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.241812705993652,20,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21044744551181793,20,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.004018306732178,20,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,150.88719177246094,20,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.233342170715332,21,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21036431193351746,21,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.005320072174072,21,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,150.67233276367188,21,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.237005233764648,22,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21037030220031738,22,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.001770496368408,22,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,150.76742553710938,22,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.22925090789795,23,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21022580564022064,23,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,6.996133327484131,23,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,150.576171875,23,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.245945930480957,24,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.2103653848171234,24,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,6.990438938140869,24,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.00381469726562,24,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.245735168457031,25,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21046507358551025,25,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.000859260559082,25,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,150.99099731445312,25,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.246746063232422,26,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21051523089408875,26,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.004537582397461,26,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.0152130126953,26,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.264701843261719,27,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21067877113819122,27,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.001404285430908,27,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.46914672851562,27,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.266545295715332,28,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21070751547813416,28,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.001947402954102,28,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.51463317871094,28,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.263193130493164,29,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAPE,0.21073086559772491,29,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MAE,7.007568359375,29,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,MSE,151.42669677734375,29,Adamax,eb620_00001,Validation
STCONV,0.3,5,Medium,RMSE,12.245945930480957,29,Adamax,eb620_00001,Test
STCONV,0.3,5,Medium,MAPE,0.2103653848171234,29,Adamax,eb620_00001,Test
STCONV,0.3,5,Medium,MAE,6.990438938140869,29,Adamax,eb620_00001,Test
STCONV,0.3,5,Medium,MSE,151.00381469726562,29,Adamax,eb620_00001,Test
