Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.3,10,Tiny,RMSE,47.875858306884766,0,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAPE,0.7578998804092407,0,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAE,45.192047119140625,0,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MSE,2293.641845703125,0,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,RMSE,16.51315689086914,1,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAPE,0.3692636489868164,1,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAE,11.326272010803223,1,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MSE,274.6309814453125,1,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,RMSE,16.363143920898438,2,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAPE,0.36707815527915955,2,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAE,11.436637878417969,2,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MSE,269.48876953125,2,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,RMSE,17.728849411010742,3,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAPE,0.3911724388599396,3,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAE,11.28116226196289,3,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MSE,317.7783508300781,3,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,RMSE,17.243825912475586,4,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAPE,0.38126543164253235,4,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAE,11.08312702178955,4,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MSE,300.3371887207031,4,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,RMSE,17.29436492919922,5,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAPE,0.3822210729122162,5,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAE,11.081026077270508,5,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MSE,302.1540222167969,5,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,RMSE,16.84640884399414,6,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAPE,0.3738267421722412,6,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAE,11.044373512268066,6,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MSE,286.3169250488281,6,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,RMSE,16.8321533203125,7,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAPE,0.37374934554100037,7,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAE,11.056025505065918,7,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MSE,285.8141174316406,7,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,RMSE,17.026874542236328,8,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAPE,0.3771859109401703,8,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAE,11.069600105285645,8,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MSE,292.6160583496094,8,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,RMSE,16.736610412597656,9,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAPE,0.37193548679351807,9,RMSprop,ba193_00011,Validation
STCONV,0.3,10,Tiny,MAE,11.01357364654541,9,RMSprop,ba193_00011,Validation
