Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.5,1,Medium,RMSE,11.224495887756348,0,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAPE,0.22362203896045685,0,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAE,7.274143218994141,0,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MSE,173.0030059814453,0,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,RMSE,10.663128852844238,1,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAPE,0.2147596776485443,1,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAE,7.251610279083252,1,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MSE,157.2556610107422,1,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,RMSE,10.381028175354004,2,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAPE,0.2073851376771927,2,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAE,7.0365095138549805,2,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MSE,149.2580108642578,2,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,RMSE,10.68976879119873,3,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAPE,0.21366466581821442,3,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAE,7.370471000671387,3,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MSE,158.05479431152344,3,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,RMSE,10.326251029968262,4,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAPE,0.20433399081230164,4,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAE,6.98282527923584,4,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MSE,147.1229705810547,4,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,RMSE,10.415750503540039,5,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAPE,0.20815660059452057,5,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAE,7.085648536682129,5,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MSE,149.9379119873047,5,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,RMSE,10.677994728088379,6,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAPE,0.21475109457969666,6,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAE,7.364156723022461,6,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MSE,157.64100646972656,6,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,RMSE,10.639219284057617,7,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAPE,0.2138359546661377,7,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAE,7.317363739013672,7,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MSE,156.4117889404297,7,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,RMSE,11.018550872802734,8,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAPE,0.21812354028224945,8,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAE,7.322585105895996,8,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MSE,164.12420654296875,8,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,RMSE,10.858726501464844,9,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAPE,0.21781757473945618,9,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MAE,7.599217414855957,9,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,MSE,162.0870361328125,9,Adamax,aef89_00008,Validation
DCRNN,0.5,1,Medium,RMSE,10.326251029968262,9,Adamax,aef89_00008,Test
DCRNN,0.5,1,Medium,MAPE,0.20433399081230164,9,Adamax,aef89_00008,Test
DCRNN,0.5,1,Medium,MAE,6.98282527923584,9,Adamax,aef89_00008,Test
DCRNN,0.5,1,Medium,MSE,147.1229705810547,9,Adamax,aef89_00008,Test
