Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,15.710945129394531,0,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.41202330589294434,0,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAE,12.504044532775879,0,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MSE,301.4158020019531,0,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,16.786500930786133,1,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.49315473437309265,1,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAE,13.594208717346191,1,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MSE,460.963134765625,1,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,16.781719207763672,2,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4930174946784973,2,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAE,13.589021682739258,2,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MSE,460.7358093261719,2,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,16.74608612060547,3,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4919823110103607,3,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAE,13.549908638000488,3,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MSE,459.02655029296875,3,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,16.7658748626709,4,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.49256014823913574,4,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAE,13.5717191696167,4,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MSE,459.9798278808594,4,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,16.730234146118164,5,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4915219247341156,5,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MAE,13.53280258178711,5,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,MSE,458.25494384765625,5,RMSprop,d1c5e_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,15.710945129394531,5,RMSprop,d1c5e_00013,Test
LSTM,0.1,1,TinyManual,MAPE,0.41202330589294434,5,RMSprop,d1c5e_00013,Test
LSTM,0.1,1,TinyManual,MAE,12.504044532775879,5,RMSprop,d1c5e_00013,Test
LSTM,0.1,1,TinyManual,MSE,301.4158020019531,5,RMSprop,d1c5e_00013,Test
