Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyManual,RMSE,15.114534378051758,0,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.3916393220424652,0,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,12.340936660766602,0,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,268.259521484375,0,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.8980655670166,1,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5235857367515564,1,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,14.8807373046875,1,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,506.87066650390625,1,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.982006072998047,2,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5257975459098816,2,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,14.980076789855957,2,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,510.1152648925781,2,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.770362854003906,3,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5201991200447083,3,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,14.729903221130371,3,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,501.94854736328125,3,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.772544860839844,4,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5202531814575195,4,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,14.732014656066895,4,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,502.02825927734375,4,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.885831832885742,5,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5232590436935425,5,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,14.86604118347168,5,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,506.3965148925781,5,Adamax,83c3f_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.114534378051758,5,Adamax,83c3f_00006,Test
DCRNN,0.1,1,TinyManual,MAPE,0.3916393220424652,5,Adamax,83c3f_00006,Test
DCRNN,0.1,1,TinyManual,MAE,12.340936660766602,5,Adamax,83c3f_00006,Test
DCRNN,0.1,1,TinyManual,MSE,268.259521484375,5,Adamax,83c3f_00006,Test
