Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyLR,RMSE,15.99186897277832,0,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.462177574634552,0,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAE,12.720854759216309,0,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MSE,401.005615234375,0,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,RMSE,17.4668025970459,1,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.512055516242981,1,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAE,14.371869087219238,1,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MSE,490.0429992675781,1,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,RMSE,17.270694732666016,2,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.5067247152328491,2,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAE,14.143318176269531,2,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MSE,482.1222229003906,2,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,RMSE,17.122316360473633,3,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.5026389956474304,3,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAE,13.972208976745605,3,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MSE,475.94171142578125,3,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.42388916015625,4,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.48223206400871277,4,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAE,13.21143913269043,4,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MSE,441.8085632324219,4,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,RMSE,16.532867431640625,5,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4856485426425934,5,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MAE,13.323830604553223,5,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,MSE,448.063720703125,5,Adam,0cce9_00006,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.99186897277832,5,Adam,0cce9_00006,Test
DCRNN,0.1,1,TinyLR,MAPE,0.462177574634552,5,Adam,0cce9_00006,Test
DCRNN,0.1,1,TinyLR,MAE,12.720854759216309,5,Adam,0cce9_00006,Test
DCRNN,0.1,1,TinyLR,MSE,401.005615234375,5,Adam,0cce9_00006,Test
