Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,31.407939910888672,0,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.5018998980522156,0,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,29.16266632080078,0,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,987.4581909179688,0,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,17.037580490112305,1,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.378780335187912,1,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,11.499964714050293,1,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,292.6423645019531,1,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,17.03276252746582,2,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37763163447380066,2,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,11.58944320678711,2,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,292.2864990234375,2,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,17.81338119506836,3,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3928225338459015,3,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,11.399076461791992,3,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,320.6593017578125,3,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,17.239986419677734,4,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3813081681728363,4,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,11.218067169189453,4,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,300.0043640136719,4,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,17.780372619628906,5,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3930022418498993,5,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,11.422013282775879,5,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,319.54345703125,5,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,17.41234016418457,6,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38467684388160706,6,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,11.14758014678955,6,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,306.3951721191406,6,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,16.5919132232666,7,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.369342178106308,7,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,11.131609916687012,7,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,277.4181823730469,7,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,16.449520111083984,8,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3680036962032318,8,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,11.267435073852539,8,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,272.4907531738281,8,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,16.879098892211914,9,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3736289441585541,9,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,10.770727157592773,9,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,287.79058837890625,9,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,16.875877380371094,10,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3735012114048004,10,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,10.749664306640625,10,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,287.7049865722656,10,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,16.864410400390625,11,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3733428120613098,11,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,10.753442764282227,11,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,287.296630859375,11,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,16.89529037475586,12,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37394416332244873,12,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,10.783632278442383,12,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,288.34783935546875,12,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,16.77948570251465,13,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3719906806945801,13,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,10.80813217163086,13,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,284.2634582519531,13,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,16.768388748168945,14,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37180233001708984,14,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,10.808003425598145,14,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,283.8823547363281,14,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,16.867263793945312,15,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37327468395233154,15,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MAE,10.698748588562012,15,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,MSE,287.4512023925781,15,RMSprop,09488_00005,Validation
STCONV,0.1,1,TinyManual,RMSE,16.802513122558594,16,RMSprop,09488_00005,Validation
