Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.5,5,Medium,RMSE,11.780903816223145,0,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.23690228164196014,0,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,9.419356346130371,0,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MSE,150.51402282714844,0,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,RMSE,11.970170021057129,1,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.25265076756477356,1,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,8.32430648803711,1,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MSE,201.0826873779297,1,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,RMSE,11.96601676940918,2,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.2525399625301361,2,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,8.3190336227417,2,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MSE,200.955810546875,2,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,RMSE,11.961908340454102,3,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.2524278163909912,3,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,8.313735008239746,3,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MSE,200.82786560058594,3,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,RMSE,11.992040634155273,4,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.2532360255718231,4,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,8.352096557617188,4,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MSE,201.75439453125,4,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,RMSE,11.990601539611816,5,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.25319844484329224,5,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,8.350298881530762,5,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MSE,201.71072387695312,5,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,RMSE,11.981730461120605,6,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.2529616355895996,6,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,8.339051246643066,6,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MSE,201.43869018554688,6,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,RMSE,11.974534034729004,7,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.2527691125869751,7,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,8.329910278320312,7,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MSE,201.21713256835938,7,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,RMSE,11.959202766418457,8,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.2523549795150757,8,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,8.310270309448242,8,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MSE,200.74423217773438,8,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,RMSE,10.961359977722168,9,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.2219775766134262,9,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,7.2398152351379395,9,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MSE,157.666748046875,9,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,RMSE,10.9613618850708,10,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.22197778522968292,10,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,7.239807605743408,10,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MSE,157.6669464111328,10,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,RMSE,10.961362838745117,11,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAPE,0.22197768092155457,11,Adamax,373d4_00007,Validation
DCRNN,0.5,5,Medium,MAE,7.239813804626465,11,Adamax,373d4_00007,Validation
