Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,17.2244930267334,0,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5342731475830078,0,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.773000717163086,0,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,475.1298522949219,0,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.43451499938965,1,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5094938278198242,1,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.217440605163574,1,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,428.80419921875,1,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.80658721923828,2,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5212634205818176,2,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.389653205871582,2,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,454.5893249511719,2,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.70807647705078,3,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.518382728099823,3,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.33060073852539,3,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,448.77899169921875,3,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.446836471557617,4,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5098448991775513,4,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.225872993469238,4,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,429.5259094238281,4,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.561235427856445,5,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5138081312179565,5,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.260064125061035,5,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,438.8555908203125,5,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.48360252380371,6,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5111631751060486,6,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.233757019042969,6,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,432.72467041015625,6,AdamW,1a5d8_00003,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.43451499938965,6,AdamW,1a5d8_00003,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5094938278198242,6,AdamW,1a5d8_00003,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.217440605163574,6,AdamW,1a5d8_00003,Test
DCRNN,0.1,1,ExperimentalLR,MSE,428.80419921875,6,AdamW,1a5d8_00003,Test
