Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,95.59075927734375,0,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,1.1317198276519775,0,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,59.38127899169922,0,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,9140.716796875,0,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,18.42641830444336,1,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.39994150400161743,1,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,13.006791114807129,1,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,341.496337890625,1,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.033803939819336,2,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3783715069293976,2,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.835508346557617,2,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,292.1900939941406,2,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.36733627319336,3,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38102367520332336,3,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.960005760192871,3,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,303.63525390625,3,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.23777198791504,4,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38165944814682007,4,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,12.37327766418457,4,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,298.9285888671875,4,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.06368064880371,5,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38050591945648193,5,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.90359115600586,5,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,293.1107177734375,5,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.724885940551758,6,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.39067092537879944,6,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,12.1627779006958,6,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,316.4534912109375,6,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.155296325683594,7,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38039231300354004,7,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.808009147644043,7,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,296.4039306640625,7,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.308691024780273,8,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3842467963695526,8,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.924623489379883,8,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,301.70404052734375,8,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.38654136657715,9,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3828786313533783,9,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.80517864227295,9,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,304.6128845214844,9,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.578054428100586,10,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38928064703941345,10,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.792551040649414,10,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,311.62774658203125,10,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.585376739501953,11,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3884056806564331,11,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.483473777770996,11,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,312.1289978027344,11,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.28273582458496,12,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38192710280418396,12,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.65975570678711,12,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,300.9744873046875,12,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.570484161376953,13,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38844045996665955,13,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.548247337341309,13,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,311.4951477050781,13,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,17.4330997467041,14,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3846820592880249,14,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,11.390460968017578,14,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,306.6903991699219,14,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.629451751708984,15,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36925479769706726,15,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.770764350891113,15,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,279.05657958984375,15,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.631587982177734,16,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3692643642425537,16,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.761787414550781,16,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,279.1351318359375,16,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.6223087310791,17,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36919668316841125,17,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.77607536315918,17,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,278.79388427734375,17,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.636489868164062,18,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3695637583732605,18,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.781071662902832,18,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,279.28277587890625,18,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.672088623046875,19,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3701883554458618,19,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.780204772949219,19,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,280.5110168457031,19,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.66683578491211,20,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3701319694519043,20,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.78654670715332,20,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,280.32647705078125,20,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.58295440673828,21,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36843323707580566,21,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.718619346618652,21,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,277.5231018066406,21,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.57945442199707,22,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3682718873023987,22,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.703826904296875,22,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,277.418212890625,22,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.577314376831055,23,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3681834042072296,23,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.698119163513184,23,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,277.3502197265625,23,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.58147430419922,24,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36822018027305603,24,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.693805694580078,24,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,277.49749755859375,24,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.579587936401367,25,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3681790828704834,25,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.692934036254883,25,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,277.4336853027344,25,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.581796646118164,26,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36819642782211304,26,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.690808296203613,26,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,277.5107116699219,26,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.707799911499023,27,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3701885938644409,27,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.652786254882812,27,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,281.9160461425781,27,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.723175048828125,28,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37043845653533936,28,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.648592948913574,28,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,282.4591369628906,28,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.726116180419922,29,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3704831302165985,29,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MAE,10.647247314453125,29,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,MSE,282.5635070800781,29,Adamax,2339c_00010,Validation
STCONV,0.1,1,TinyManual,RMSE,16.726116180419922,29,Adamax,2339c_00010,Test
STCONV,0.1,1,TinyManual,MAPE,0.3704831302165985,29,Adamax,2339c_00010,Test
STCONV,0.1,1,TinyManual,MAE,10.647247314453125,29,Adamax,2339c_00010,Test
STCONV,0.1,1,TinyManual,MSE,282.5635070800781,29,Adamax,2339c_00010,Test
