Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,3,Experimental,RMSE,51.00539016723633,0,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MAPE,0.8075239658355713,0,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MAE,48.44229507446289,0,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MSE,2607.487548828125,0,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,RMSE,43.61663055419922,1,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MAPE,0.6634958386421204,1,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MAE,40.798892974853516,1,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MSE,1907.5728759765625,1,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,RMSE,36.54428482055664,2,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MAPE,0.55805504322052,2,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MAE,33.909278869628906,2,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MSE,1339.65283203125,2,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,RMSE,29.797700881958008,3,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MAPE,0.4863053858280182,3,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MAE,27.82673454284668,3,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MSE,890.7979736328125,3,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,RMSE,23.759496688842773,4,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MAPE,0.43880051374435425,4,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MAE,22.5883731842041,4,RMSprop,2be1d_00010,Validation
STCONV,0.5,3,Experimental,MSE,566.0064697265625,4,RMSprop,2be1d_00010,Validation
