Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalManual,RMSE,17.137903213500977,0,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.4739319384098053,0,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAE,15.364612579345703,0,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MSE,324.99566650390625,0,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.465919494628906,1,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5402864217758179,1,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.004364967346191,1,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MSE,485.26251220703125,1,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.72014617919922,2,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5476788878440857,2,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.298138618469238,2,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MSE,495.3558654785156,2,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.901060104370117,3,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5529154539108276,3,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.514113426208496,3,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MSE,502.3006286621094,3,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.884265899658203,4,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5524280071258545,4,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.493525505065918,4,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MSE,501.6641540527344,4,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.840993881225586,5,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5511733293533325,5,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.441498756408691,5,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MSE,500.0110168457031,5,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.849775314331055,6,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5514284372329712,6,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.452244758605957,6,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,MSE,500.3450012207031,6,AdamW,a1a1d_00014,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.465919494628906,6,AdamW,a1a1d_00014,Test
LSTM,0.1,1,ExperimentalManual,MAPE,0.5402864217758179,6,AdamW,a1a1d_00014,Test
LSTM,0.1,1,ExperimentalManual,MAE,13.004364967346191,6,AdamW,a1a1d_00014,Test
LSTM,0.1,1,ExperimentalManual,MSE,485.26251220703125,6,AdamW,a1a1d_00014,Test
